energy consumption; timestamp
31.2231,93.704
31.362,94.032
31.5332,94.304
31.8318,94.568
31.8984,94.872
31.9796,95.184
32.1258,95.504
32.2163,95.76
32.2571,96.048
32.2684,96.392
32.3347,96.752
32.3871,97.088
32.674,97.52
32.9223,97.944
33.287,98.296
33.6035,98.672
34.0134,99.008
34.2799,99.352
34.7182,99.712
34.9754,100.112
35.0809,100.416
35.1443,100.728
35.1901,101.072
35.1975,101.4
35.2396,101.712
35.2471,102.04
35.2799,102.4
35.2801,102.744
35.2814,103.104
35.2846,103.416
35.2853,103.856
35.2876,104.272
35.2884,104.632
35.2909,105.024
35.2925,105.368
35.2954,105.968
35.3006,106.512
35.3068,107.04
35.3107,107.48
35.3115,107.896
35.3122,108.304
35.3125,108.744
35.3142,109.168
35.3151,109.536
35.343,109.96
35.4412,110.376
35.5696,110.808
35.7337,111.28
36.0693,111.768
36.2069,112.264
36.3812,112.768
36.6489,113.272
36.9148,113.76
37.2768,114.264
37.5776,114.8
37.9144,115.344
38.1111,115.896
38.3335,116.456
38.5772,117.056
38.85,117.648
39.2864,118.216
39.4001,118.776
39.4241,119.384
39.4384,119.928
39.4495,120.448
39.4725,120.976
39.4857,121.52
39.5105,122.024
39.5253,122.56
39.5494,123.088
39.5659,123.592
39.5845,124.064
39.5998,124.552
39.617,125.024
39.6307,125.456
39.6663,125.912
39.6801,126.312
39.6864,126.688
39.6882,127.08
39.6906,127.424
39.6928,127.792
39.7014,128.16
39.7018,128.528
39.7025,128.88
39.8995,129.28
40.3172,129.736
40.7626,130.224
41.3878,130.728
42.1223,131.272
42.8954,131.784
43.7221,132.304
44.0502,132.728
44.2273,132.84
44.3109,132.96
44.3537,133.096
44.3555,133.28
44.356,133.528
44.406,133.744
44.4133,133.944
44.4282,134.128
44.4285,134.344
44.5598,134.552
44.5606,134.856
44.91,135.152
45.2113,135.56
45.9053,135.928
46.6353,136.368
47.1393,136.736
47.3395,137.112
48.0462,137.52
48.675,137.896
49.3812,138.312
50.191,138.656
50.8518,138.928
51.3035,139.208
51.8118,139.408
52.397,139.648
52.8683,139.864
53.2551,140.048
53.5528,140.232
53.7606,140.392
53.9165,140.496
54.0531,140.712
54.1663,140.936
54.2262,141.088
54.2712,141.256
54.2765,141.512
54.2892,141.712
54.2932,141.944
54.2963,142.176
54.3082,142.36
54.32,142.608
54.3842,142.744
54.5428,142.912
54.7729,143.136
54.9705,143.392
55.1566,143.552
55.3888,143.816
55.6752,144.088
55.9393,144.296
56.2108,144.56
56.3926,144.816
56.6677,145.048
57.0196,145.272
57.3907,145.48
57.6703,145.6
57.9441,145.792
58.1724,145.968
58.3108,146.16
58.4171,146.328
58.5014,146.552
58.5516,146.792
58.6146,146.96
58.6157,147.216
58.6164,147.4
58.6307,147.6
58.6313,147.808
58.6685,148.008
58.669,148.224
58.6695,148.416
58.6702,148.664
58.6712,148.912
58.6737,149.12
58.6795,149.376
58.6864,149.672
58.6916,149.96
58.698,150.248
58.7003,150.544
58.7191,150.832
58.7207,151.136
58.7313,151.4
58.7328,151.688
58.7342,151.984
58.7367,152.24
58.7505,152.52
58.7533,152.768
58.7612,153.04
58.769,153.344
58.7794,153.68
58.787,154.008
58.799,154.232
58.8121,154.448
58.822,154.584
58.8315,154.704
58.8381,154.88
58.8434,155.072
58.8474,155.28
58.8494,155.52
58.8513,155.728
58.8536,155.912
58.8538,156.136
58.854,156.328
58.8551,156.528
58.8553,156.744
58.8561,156.984
58.8571,157.176
58.8575,157.376
58.858,157.608
58.936,157.776
59.1246,158.008
59.3961,158.208
59.7425,158.432
60.1116,158.64
60.4567,158.848
60.7655,159.104
61.0252,159.272
61.175,159.544
61.36,159.76
61.6052,159.984
61.9936,160.184
62.354,160.392
62.6901,160.632
63.0014,160.88
63.3488,161.104
63.7349,161.328
64.0225,161.608
64.217,161.856
64.2964,162.176
64.4922,162.464
64.5096,162.744
64.6152,163.056
64.6383,163.256
64.6516,163.6
64.6676,163.936
64.8097,164.208
65.3005,164.528
65.497,164.896
65.8057,165.248
65.9842,165.624
66.0363,165.928
66.0493,166.224
66.1107,166.544
66.1912,166.896
66.2289,167.224
66.281,167.552
66.3173,167.88
66.3863,168.208
66.7641,168.56
67.0989,168.816
67.2675,169.128
67.5141,169.352
67.6843,169.688
68.0177,169.968
68.2627,170.256
68.8157,170.544
69.0212,170.792
69.2124,171.12
69.4239,171.44
69.4828,171.76
69.5445,172.08
69.5469,172.408
69.561,172.728
69.5917,173.072
69.5935,173.432
69.5944,173.768
69.5954,174.112
69.6046,174.416
69.6234,174.728
69.6347,175.056
69.6566,175.288
69.6628,175.512
69.6675,175.776
69.6743,176.064
69.6769,176.4
69.6801,176.64
69.698,176.936
69.6991,177.144
69.6998,177.432
69.8478,177.744
69.8498,178.08
69.8556,178.32
69.8565,178.48
69.859,178.712
69.8598,178.904
69.8622,179.136
69.8639,179.352
69.8653,179.52
69.8666,179.696
69.8672,179.888
69.8676,180.04
69.8693,180.224
69.8703,180.48
69.8769,180.648
69.8785,180.864
69.8796,181.088
69.8922,181.328
69.9188,181.544
69.9195,181.736
69.9207,181.896
69.9275,182.136
69.937,182.392
69.9452,182.592
69.9559,182.728
69.9669,183.008
69.979,183.16
69.9926,183.384
70.0043,183.624
70.0116,183.872
70.0166,184.096
70.0202,184.264
70.0239,184.448
70.0252,184.608
70.0268,184.84
70.0291,185.04
70.0302,185.256
70.0366,185.448
70.0369,185.664
70.0374,185.896
70.0381,186.096
70.0389,186.264
70.0395,186.488
70.0474,186.72
70.0508,186.96
70.0561,187.176
70.0642,187.384
70.0735,187.624
70.0843,187.832
70.0963,188.104
70.1062,188.528
70.1195,188.944
70.1269,189.376
70.1315,189.792
70.1336,190.168
70.1346,190.624
70.1364,191.024
70.4717,191.52
71.2779,191.824
72.2051,192.128
72.7153,192.352
73.0313,192.632
73.3425,192.888
73.6542,193.176
73.6965,193.456
73.803,193.768
73.8582,194.064
73.865,194.416
73.9071,194.696
73.9201,194.976
74.3034,195.376
75.0682,195.72
75.5463,196.088
76.3782,196.48
76.8779,196.856
77.2081,197.24
77.3653,197.608
77.4008,197.96
77.4542,198.288
77.5194,198.608
77.5531,198.928
77.8758,199.328
78.5537,199.672
78.9015,200.064
79.3597,200.424
79.6738,200.824
79.8953,201.224
79.9721,201.648
80.0229,202.096
80.0358,202.496
80.0851,202.944
80.3791,203.456
80.9618,203.888
81.5121,204.296
81.8391,204.696
82.0262,205.056
82.1479,205.408
82.2355,205.792
82.2901,206.168
82.2915,206.528
82.3408,206.912
82.5928,207.392
83.1477,207.824
83.6696,208.272
84.0012,208.728
84.2753,209.192
84.3317,209.72
84.3458,210.2
84.3923,210.696
84.4506,211.24
84.9859,211.8
85.3122,212.28
85.5647,212.76
85.9016,213.144
86.0732,213.52
86.4103,213.848
86.6357,214.208
86.7409,214.632
86.819,215.048
86.8369,215.448
86.847,215.864
86.848,216.264
86.8529,216.672
86.8902,217.056
87.2346,217.448
87.8638,217.864
88.4347,218.272
88.8033,218.648
88.9703,219.072
89.044,219.456
89.0838,219.848
89.1295,220.232
89.1584,220.608
89.2212,221
89.2256,221.392
89.2358,221.784
89.3024,222.28
89.59,222.776
89.8768,223.328
89.9347,223.888
89.9936,224.376
90.382,224.944
90.8979,225.488
91.3067,226.032
91.617,226.44
91.9832,226.856
92.2147,227.28
92.2698,227.744
92.2944,228.2
92.5662,228.6
92.9803,229.024
93.3073,229.416
93.4821,229.824
93.5563,230.192
93.5788,230.544
93.6555,230.928
93.6792,231.288
93.7063,231.688
93.7759,232.056
94.0303,232.456
94.7355,232.824
95.7175,233.176
96.0851,233.528
96.7064,233.864
96.8878,234.224
97.1604,234.576
97.3132,234.92
97.3953,235.264
97.4184,235.608
97.46,235.952
97.5814,236.288
98.0563,236.64
98.7272,237.008
99.2546,237.368
99.4166,237.688
99.6695,238.04
99.7584,238.352
99.8684,238.688
99.9046,238.992
99.9236,239.312
99.9334,239.664
99.936,240
99.9395,240.344
99.9426,240.704
99.9566,241.072
99.971,241.464
99.9821,241.912
99.9891,242.368
100.003,242.856
100.023,243.392
100.042,243.912
100.064,244.344
100.072,244.704
100.075,245.056
100.078,245.328
100.079,245.672
100.081,246.008
100.082,246.264
100.085,246.616
100.103,246.88
100.104,247.152
100.108,247.464
100.122,247.88
100.128,248.208
100.137,248.688
100.142,249.104
100.146,249.592
100.149,250.072
100.156,250.576
100.214,251.072
100.516,251.408
100.712,251.728
100.913,251.984
101.026,252.168
101.178,252.376
101.382,252.536
101.417,252.656
101.499,252.816
101.501,253.024
101.502,253.24
101.771,253.448
101.773,253.656
101.774,253.848
101.775,254.048
102.107,254.264
102.109,254.472
102.109,254.72
102.11,254.984
102.114,255.224
102.122,255.416
102.13,255.648
102.137,256
102.145,256.312
102.162,256.608
102.169,256.88
102.175,257.144
102.193,257.312
102.204,257.408
102.212,257.632
102.219,257.824
102.224,258.024
102.227,258.232
102.23,258.448
102.232,258.664
102.233,258.872
102.234,259.096
102.235,259.304
102.236,259.512
102.236,259.736
102.246,259.952
102.247,260.16
102.247,260.368
102.259,260.592
102.259,260.8
102.262,261.024
102.268,261.232
102.274,261.448
102.279,261.672
102.283,261.888
102.29,262.096
102.3,262.312
102.312,262.536
102.325,262.776
102.336,263.016
102.343,263.272
102.349,263.472
102.352,263.672
102.355,264.024
102.413,264.216
102.472,264.424
102.491,264.544
102.558,264.76
102.694,265.064
102.883,265.24
103.105,265.464
103.299,265.936
103.57,266.416
103.747,266.912
103.754,267.352
103.781,267.832
103.84,268.28
103.841,268.728
103.864,269.208
103.873,269.712
103.892,270.136
103.914,270.624
103.942,270.992
103.961,271.4
103.972,271.784
103.979,272.216
103.984,272.64
103.985,273.056
103.988,273.528
103.989,274
103.989,274.544
104.005,275.112
104.022,275.704
104.03,276.288
104.044,276.72
104.054,277.136
104.065,277.544
104.08,277.872
104.09,278.088
104.096,278.384
104.103,278.664
104.108,279
104.109,279.328
104.11,279.608
104.116,279.984
104.153,280.28
104.155,280.592
104.172,280.904
104.282,281.208
104.43,281.432
104.687,281.504
104.962,281.64
105.316,281.848
105.668,282.056
105.973,282.272
106.221,282.52
106.417,282.76
106.682,282.984
107.039,283.24
107.275,283.44
107.602,283.688
107.911,283.984
108.31,284.168
108.704,284.376
109.498,284.52
110.044,284.712
110.4,284.944
110.873,285.104
111.032,285.312
111.179,285.512
111.228,285.752
111.332,285.896
111.412,286.104
111.484,286.328
111.49,286.536
111.51,286.768
111.524,286.992
111.53,287.168
111.531,287.392
111.54,287.608
111.548,287.816
111.555,288.032
111.563,288.24
111.573,288.472
111.583,288.688
111.594,288.952
111.605,289.152
111.811,289.344
111.817,289.56
111.822,289.784
111.828,290
111.839,290.272
111.85,290.448
111.861,290.672
111.876,290.856
111.882,291.072
111.889,291.304
111.894,291.496
111.947,291.704
111.98,291.92
111.981,292.136
111.983,292.36
112.003,292.552
112.004,292.792
112.006,293
112.011,293.224
112.012,293.416
112.022,293.648
112.066,294.072
112.125,294.36
112.279,294.728
112.552,295.048
112.999,295.48
113.528,295.904
114.009,296.36
114.577,296.888
115.029,297.432
115.959,298
116.536,298.48
117.111,298.856
117.643,299.2
118.262,299.48
118.511,299.744
118.713,300.04
119.233,300.216
119.533,300.384
119.787,300.616
119.992,300.84
120.31,301.072
120.677,301.328
121.022,301.688
121.311,302.08
122.039,302.504
123.006,302.92
123.737,303.312
124.179,303.648
124.49,303.952
124.547,304.24
124.59,304.544
124.618,304.824
124.648,305.112
124.661,305.44
124.673,305.736
124.673,306.024
124.676,306.32
124.679,306.656
124.684,306.992
124.686,307.392
124.692,307.848
124.698,308.264
124.706,308.664
124.714,309.032
124.719,309.408
124.722,309.76
124.722,310.112
124.723,310.44
124.724,310.76
124.724,311.128
124.726,311.496
124.726,311.896
124.726,312.296
125.144,312.704
125.891,313.072
126.898,313.52
127.943,314.016
128.739,314.496
129.345,314.952
129.579,315.4
129.633,315.848
129.668,316.296
129.804,316.696
129.9,317.096
130.081,317.472
130.155,317.808
130.323,318.128
130.386,318.416
130.554,318.712
130.619,319.024
130.713,319.328
130.959,319.544
131.05,319.872
131.138,320.176
131.229,320.392
131.259,320.544
131.278,320.712
131.281,320.952
131.283,321.144
131.298,321.336
131.315,321.56
131.327,321.832
131.33,321.984
131.33,322.216
131.35,322.4
131.365,322.6
131.366,322.808
131.368,323.048
131.373,323.344
131.378,323.6
131.383,323.872
131.387,324.208
131.403,324.552
131.41,324.928
131.419,325.336
131.424,325.784
131.426,326.184
131.428,326.616
131.43,327.024
131.432,327.448
131.433,327.832
131.434,328.264
131.447,328.648
131.459,329.032
131.483,329.304
131.491,329.576
131.501,329.88
131.504,330.056
131.506,330.192
131.508,330.4
131.511,330.568
131.722,330.784
131.733,331.024
131.736,331.248
131.943,331.416
131.943,331.656
131.944,331.872
131.948,332.128
131.954,332.32
131.96,332.584
131.969,332.752
131.977,332.936
132.004,333.144
132.008,333.376
132.011,333.584
132.014,333.792
132.015,334.016
132.017,334.208
132.017,334.44
132.182,334.656
132.182,334.84
132.183,335.056
132.187,335.28
132.193,335.496
132.194,335.736
132.195,335.96
132.198,336.12
132.205,336.376
132.214,336.616
132.221,336.896
132.229,337.232
132.237,337.632
132.246,338
132.255,338.424
132.271,338.872
132.281,339.312
132.291,339.728
132.301,340.152
132.309,340.6
132.325,341.064
132.338,341.496
132.356,341.936
132.367,342.44
132.397,343.008
132.41,343.528
132.43,344.064
132.44,344.608
132.466,345.152
132.478,345.632
132.485,346.048
132.489,346.536
132.492,347.032
132.546,347.416
132.55,347.88
132.566,348.392
132.577,348.92
132.587,349.48
132.603,349.872
132.608,350.328
132.612,350.72
132.614,351.128
132.615,351.552
132.616,352.016
132.617,352.464
132.619,352.888
132.622,353.296
132.629,353.704
132.656,354.128
132.664,354.544
132.679,354.992
132.7,355.424
132.706,355.864
132.736,356.312
132.784,356.776
132.787,357.168
132.791,357.576
132.818,358.072
132.842,358.648
132.861,359.176
132.869,359.576
132.875,360.056
132.902,360.536
132.904,361.048
132.909,361.504
132.922,361.88
132.934,362.344
132.959,362.848
132.969,363.28
132.982,363.616
133,364
133.007,364.448
133.025,364.936
133.051,365.48
133.065,366
133.082,366.512
133.1,367.024
133.113,367.464
133.125,367.904
133.127,368.288
133.128,368.664
133.128,369.048
133.13,369.376
133.137,369.744
133.139,370.08
133.145,370.384
133.153,370.712
133.169,371.112
133.185,371.536
133.195,372.024
133.205,372.456
133.223,372.912
133.235,373.392
133.256,373.848
133.275,374.336
133.288,374.808
133.291,375.304
133.293,375.832
133.295,376.32
133.296,376.768
133.296,377.256
133.305,377.72
133.324,378.128
133.34,378.536
133.35,378.968
133.355,379.256
133.365,379.584
133.373,379.984
133.385,380.328
133.395,380.688
133.407,381.224
133.423,381.728
133.435,382.224
133.449,382.616
133.466,383.008
133.473,383.304
133.478,383.584
133.481,383.936
133.5,384.312
133.538,384.616
133.539,385.024
133.555,385.352
133.556,385.688
133.577,386.064
133.657,386.456
133.914,386.864
134.185,387.208
134.332,387.44
134.363,387.68
134.401,387.904
134.43,388.36
134.487,388.888
134.617,389.472
134.791,390.048
134.995,390.592
135.225,391.144
135.315,391.664
135.34,391.992
135.366,392.24
135.369,392.576
135.53,393.04
135.634,393.576
135.719,394.152
135.919,394.712
136.211,395.272
136.312,395.88
136.413,396.4
136.509,396.96
136.638,397.504
136.837,398.04
136.904,398.552
136.95,399.04
137.099,399.52
137.245,400.112
137.47,400.656
137.728,401.192
137.827,401.76
137.918,402.192
137.952,402.624
138.047,403.112
138.076,403.592
138.183,404.096
138.379,404.568
138.543,404.944
138.563,405.32
138.656,405.56
138.713,405.784
138.767,406.152
138.895,406.496
138.987,406.84
139.071,407.152
139.19,407.432
139.249,407.68
139.284,407.904
139.329,408.104
139.476,408.328
139.736,408.584
140.033,409.04
140.193,409.52
140.203,409.912
140.214,410.256
140.217,410.592
140.22,410.904
140.246,411.216
140.288,411.592
140.351,411.904
140.432,412.376
140.438,412.888
140.448,413.336
140.458,413.792
140.464,414.176
140.467,414.6
140.475,415.096
140.477,415.552
140.479,415.952
140.481,416.392
140.483,416.888
140.484,417.304
140.486,417.76
140.487,418.208
140.489,418.64
140.491,419.024
140.493,419.488
140.493,419.896
140.495,420.28
140.495,420.552
140.497,420.792
140.499,421.296
140.501,421.872
140.504,422.432
140.508,422.976
140.509,423.488
140.51,424.016
140.514,424.56
140.524,425.088
140.542,425.6
140.57,426.152
140.579,426.688
140.602,427.208
140.765,427.728
140.779,428.232
140.798,428.744
140.803,429.256
140.805,429.744
140.806,430.24
140.807,430.744
140.821,431.256
140.839,431.768
140.86,432.256
140.877,432.72
140.894,433.208
140.907,433.664
140.923,434.192
140.945,434.656
140.962,435.128
140.979,435.576
140.996,436.016
141.009,436.464
141.02,436.92
141.038,437.352
141.059,437.808
141.081,438.208
141.096,438.6
141.107,438.928
141.135,439.336
141.155,439.752
141.184,440.168
141.187,440.592
141.19,441
141.195,441.408
141.196,441.8
141.209,442.224
141.258,442.632
141.556,443.072
142.172,443.568
143.105,444.12
143.667,444.672
144.621,445.248
145.398,445.616
145.846,446.096
146.911,446.632
147.805,447.152
148.512,447.6
150.028,448.024
150.963,448.4
151.316,448.712
151.732,449.12
152.079,449.512
152.211,449.912
152.235,450.176
152.272,450.392
152.277,450.608
152.284,450.848
152.292,451.08
152.299,451.328
152.304,451.568
152.308,451.784
152.311,452.008
152.314,452.216
152.318,452.496
152.323,452.856
152.332,453.208
152.336,453.552
152.339,453.92
152.341,454.368
152.35,454.792
152.362,455.232
152.373,455.68
152.38,456.08
152.391,456.472
152.402,456.856
152.409,457.2
152.417,457.552
152.428,457.928
152.437,458.48
152.442,459.08
152.448,459.64
152.466,460.2
152.478,460.752
152.504,461.224
152.515,461.632
152.52,461.96
152.526,462.272
152.529,462.536
152.531,462.8
152.537,463.096
152.538,463.368
152.539,463.656
152.562,463.904
152.563,464.144
152.564,464.392
152.565,464.624
152.565,464.88
152.566,465.112
152.58,465.36
152.58,465.6
152.581,465.824
152.594,466.08
152.617,466.328
152.617,466.584
152.618,466.816
152.621,467.08
152.664,467.328
152.676,467.576
152.677,467.824
152.678,468.048
152.709,468.288
152.752,468.488
152.774,468.728
152.776,468.968
152.793,469.232
152.8,469.48
152.811,469.72
152.827,469.96
152.828,470.176
152.841,470.424
152.861,470.688
152.865,470.936
152.893,471.168
152.894,471.4
152.898,471.616
152.899,471.864
152.899,472.128
152.9,472.376
152.9,472.624
152.915,472.904
152.943,473.144
152.944,473.384
152.944,473.624
152.945,473.84
152.951,474.08
152.951,474.344
152.952,474.576
152.969,474.84
152.978,475.08
152.979,475.32
152.991,475.6
153.011,475.872
153.035,476.112
153.036,476.368
153.054,476.624
153.069,476.856
153.069,477.096
153.07,477.328
153.07,477.568
153.071,477.808
153.071,478.048
153.071,478.296
153.071,478.536
153.092,478.784
153.106,479.032
153.143,479.288
153.144,479.504
153.145,479.76
153.145,479.992
153.166,480.232
153.182,480.512
153.209,480.76
153.219,480.992
153.22,481.232
153.22,481.48
153.221,481.704
153.24,481.936
153.257,482.192
153.257,482.424
153.257,482.68
153.259,482.92
153.26,483.152
153.268,483.392
153.301,483.632
153.309,483.88
153.309,484.12
153.322,484.352
153.322,484.568
153.328,484.824
153.328,485.048
153.328,485.296
153.328,485.544
153.34,485.792
153.367,486.04
153.377,486.272
153.378,486.512
153.378,486.76
153.379,487.016
153.379,487.272
153.38,487.512
153.389,487.712
153.413,487.968
153.419,488.2
153.446,488.44
153.446,488.656
153.446,488.88
153.447,489.136
153.447,489.4
153.455,489.608
153.455,489.864
153.455,490.112
153.467,490.336
153.467,490.568
153.48,490.824
153.486,491.08
153.487,491.344
153.516,491.584
153.517,491.824
153.536,492.088
153.546,492.32
153.554,492.56
153.555,492.8
153.556,493.024
153.556,493.264
153.563,493.488
153.57,493.704
153.57,493.952
153.571,494.2
153.572,494.432
153.596,494.656
153.597,494.88
153.62,495.136
153.626,495.368
153.628,495.592
153.629,495.824
153.643,496.08
153.645,496.328
153.666,496.56
153.671,496.808
153.675,497.04
153.675,497.264
153.676,497.504
153.721,497.76
153.721,497.984
153.74,498.232
153.741,498.464
153.741,498.704
153.741,498.936
153.742,499.168
153.773,499.4
153.773,499.648
153.773,499.888
153.782,500.144
153.783,500.408
153.795,500.664
153.795,500.92
153.797,501.152
153.797,501.376
153.798,501.608
153.798,501.872
153.805,502.128
153.805,502.36
153.806,502.616
153.806,502.872
153.807,503.112
153.807,503.376
153.828,503.624
153.855,503.872
153.856,504.112
153.87,504.36
153.871,504.6
153.872,504.864
153.883,505.112
153.884,505.344
153.911,505.592
153.911,505.848
153.911,506.08
153.911,506.328
153.925,506.568
153.942,506.816
153.945,507.048
153.946,507.288
153.977,507.536
153.988,507.784
153.989,508.032
154.011,508.24
154.021,508.464
154.024,508.704
154.032,508.984
154.04,509.224
154.053,509.488
154.053,509.72
154.054,509.968
154.064,510.208
154.065,510.44
154.065,510.68
154.065,510.936
154.089,511.168
154.09,511.416
154.113,511.68
154.114,511.928
154.115,512.16
154.122,512.408
154.15,512.672
154.151,512.912
154.152,513.192
154.166,513.432
154.187,513.688
154.247,513.968
154.249,514.2
154.249,514.456
154.251,514.728
154.266,514.968
