energy consumption; timestamp
15.6416,123.768
15.7517,124.24
15.8208,124.696
15.8393,125.176
15.8577,125.648
15.8723,126.136
15.8975,126.608
15.9104,127.072
15.9289,127.544
15.9427,128.016
15.9515,128.504
15.9543,128.984
16.0117,129.432
16.0372,129.864
16.0587,130.352
16.0779,130.816
16.0943,131.272
16.1223,131.76
16.1546,132.216
16.1628,132.664
16.1661,133.096
16.1696,133.552
16.1711,133.952
16.2186,134.416
16.219,134.848
16.4271,135.32
17.3747,135.856
18.1047,136.376
18.776,136.92
19.413,137.456
20.3459,137.808
21.1103,138.072
21.5578,138.328
21.9729,138.608
22.2809,138.944
22.7079,139.288
22.911,139.656
23.0031,139.952
23.1018,140.264
23.1207,140.608
23.1559,140.896
23.2108,141.208
23.231,141.52
23.2582,141.944
23.626,142.44
24.7185,142.896
25.362,143.224
25.6089,143.6
25.8805,143.92
26.0289,144.328
26.1113,144.752
26.1625,145.072
26.2055,145.384
26.2321,145.776
26.4671,146.264
26.725,146.64
26.7441,147.064
26.7473,147.488
26.7548,147.92
26.7601,148.192
26.7635,148.472
26.7806,148.824
26.7901,149.192
26.8085,149.552
26.8215,149.864
26.8263,150.2
26.841,150.656
26.8553,151.024
26.8784,151.432
26.967,151.848
26.9944,152.176
26.9993,152.512
27.0062,152.808
27.0572,153.176
27.0596,153.56
27.0615,153.856
27.0625,154.208
27.0632,154.552
27.0663,154.832
27.0988,155.2
27.1315,155.68
27.1529,156.08
27.2804,156.488
27.3022,156.728
27.3493,156.96
27.3718,157.208
27.3758,157.4
27.3991,157.64
27.4231,157.856
27.4654,158.072
27.4671,158.304
27.4674,158.528
27.4869,158.736
27.4877,158.984
27.4946,159.152
27.4953,159.304
27.4958,159.512
27.5257,159.744
27.5316,159.912
27.5864,160.168
27.5944,160.44
27.6414,160.76
27.6514,161.096
27.6701,161.36
27.7427,161.608
27.7752,161.84
27.7858,162.072
27.8065,162.352
27.8414,162.536
27.8801,162.784
27.9616,163.064
28.0031,163.344
28.0089,163.64
28.0419,163.912
28.0917,164.224
28.1128,164.576
28.1138,164.888
28.1168,165.216
28.1179,165.616
28.1189,165.832
28.1226,166.056
28.1286,166.328
28.1467,166.72
28.2061,167.072
28.256,167.304
28.2624,167.536
28.269,167.784
28.3135,168.04
28.3265,168.304
28.3553,168.584
28.3577,168.872
28.3839,169.136
28.3941,169.4
28.4018,169.688
28.4037,169.96
28.4095,170.224
28.415,170.44
28.4388,170.64
28.4574,170.808
28.4646,171.088
28.4832,171.336
28.4945,171.56
28.5055,171.784
28.5155,172.128
28.5642,172.488
28.5738,172.912
28.6629,173.264
28.7176,173.664
28.7848,173.904
28.7935,174.152
28.8013,174.576
28.8595,174.984
28.9429,175.352
29.0715,175.744
29.1413,176.184
29.1765,176.632
29.2162,177.112
29.261,177.568
29.3081,177.928
29.311,178.248
29.3164,178.528
29.3178,178.808
29.3416,179.056
29.3725,179.28
29.3727,179.52
29.4349,179.768
29.4514,179.984
29.4565,180.256
29.4584,180.48
29.4972,180.68
29.5993,180.88
29.7613,181.12
30.0378,181.392
30.8323,181.608
31.1824,181.816
31.4737,182.048
31.7211,182.296
31.8999,182.504
31.967,182.664
32.0602,182.864
32.1453,183.072
32.146,183.28
32.1782,183.488
32.2159,183.672
32.2297,183.888
32.2861,184.064
32.2979,184.272
32.314,184.488
32.3155,184.664
32.3187,184.92
32.3239,185.16
32.3315,185.488
32.3399,185.864
32.3596,186.328
32.3846,186.656
32.4018,186.88
32.4561,187.104
32.4727,187.32
32.4756,187.528
32.4776,187.704
32.5332,187.896
32.535,188.072
32.5356,188.248
32.5549,188.416
32.5759,188.648
32.5953,188.872
32.599,189.088
32.6,189.296
32.601,189.504
32.6227,189.752
32.6681,189.984
32.6882,190.32
32.7063,190.76
32.7341,191.232
32.7489,191.672
32.7616,192.088
32.8372,192.48
32.8782,192.952
32.8955,193.384
32.9425,193.792
33.0275,194.2
33.0478,194.552
33.1917,195.016
33.2214,195.48
33.2472,195.896
33.2912,196.24
33.3446,196.568
33.36,196.816
33.4258,197.176
33.4639,197.544
33.4893,197.904
33.5085,198.208
33.5281,198.496
33.5363,198.784
33.5429,199.064
33.5445,199.328
33.5464,199.552
33.5465,199.84
33.5475,200.088
33.5493,200.352
33.5516,200.632
33.6212,200.912
33.6684,201.216
33.7289,201.608
33.7842,201.96
33.8126,202.432
33.8288,202.808
33.8766,203.28
33.937,203.504
34.0034,203.712
34.0095,203.912
34.0162,204.128
34.0194,204.296
34.0302,204.504
34.0553,204.744
34.0571,204.96
34.0583,205.144
34.0599,205.368
34.0896,205.552
34.1402,205.8
34.1415,205.96
34.1429,206.192
34.16,206.392
34.2125,206.584
34.2881,206.784
34.3569,206.992
34.416,207.208
34.4575,207.456
34.5919,207.728
34.6455,207.944
34.7272,208.136
34.8122,208.36
34.9399,208.544
35.0616,208.808
35.2302,209.04
35.3825,209.248
35.4828,209.64
35.5591,209.976
35.6252,210.344
35.6515,210.656
35.6829,211.032
35.6852,211.376
35.6853,211.688
35.7074,212.048
35.7204,212.432
35.7209,212.752
35.7422,213.08
35.7482,213.296
35.7528,213.608
35.7633,213.832
35.8007,214.024
35.8123,214.264
35.8248,214.496
35.832,214.704
35.8577,214.88
35.866,215.04
35.8961,215.216
35.9012,215.448
35.9753,215.688
36.0323,215.864
36.1906,216.048
36.2858,216.288
36.3865,216.56
36.4644,216.8
36.6033,216.96
36.7919,217.104
36.9934,217.32
37.1389,217.544
37.403,217.728
37.6185,217.984
37.7977,218.256
37.801,218.456
37.8579,218.72
37.8667,218.96
37.9015,219.224
37.9404,219.52
38.0342,219.744
38.063,219.96
38.0857,220.2
38.1052,220.456
38.1226,220.712
38.2964,220.952
38.3995,221.192
38.4903,221.464
38.6297,221.736
38.7483,222
38.749,222.232
38.7512,222.512
38.7987,222.768
38.8374,222.968
38.8377,223.168
38.8575,223.352
38.8824,223.552
38.8904,223.808
38.8932,224.096
38.9054,224.384
38.9196,224.824
38.9904,225.28
39.0179,225.672
39.1389,226.064
39.1977,226.424
39.2146,226.736
39.2296,227.064
39.2391,227.408
39.2568,227.744
39.2637,228.152
39.3061,228.52
39.3133,228.952
39.3251,229.296
39.3709,229.688
39.4718,230.096
39.6799,230.376
39.7327,230.784
39.747,231.2
39.7562,231.528
39.7579,231.88
39.762,232.2
39.8254,232.592
39.8537,232.968
39.8545,233.264
39.8558,233.632
39.8573,234.024
40.038,234.416
40.2083,234.872
40.4081,235.352
40.6379,235.824
40.8368,236.272
40.9448,236.752
41.104,237.104
41.3712,237.416
41.4333,237.736
41.619,238.056
41.6995,238.416
41.7165,238.728
41.7406,239.12
41.7588,239.464
41.7595,239.832
41.7819,240.144
41.8011,240.44
41.8018,240.752
41.8495,241.032
42.015,241.384
42.1303,241.816
42.2744,242.24
42.4972,242.656
42.6737,243.088
42.8269,243.552
43.0102,243.904
43.1872,244.264
43.4452,244.688
43.5355,245
43.633,245.288
43.6818,245.584
43.6956,245.832
43.6959,246.072
43.6972,246.352
43.6986,246.624
43.6997,246.904
43.7071,247.176
43.7079,247.416
43.7086,247.688
43.7131,247.944
43.7189,248.2
43.7263,248.472
43.7322,248.664
43.789,248.864
43.8754,249.056
44.0722,249.224
44.2835,249.304
44.4989,249.424
44.6288,249.648
44.696,249.864
44.7466,250.08
44.8122,250.392
44.8891,250.544
44.8965,250.8
44.9061,251.104
44.9147,251.392
44.9211,251.696
44.9322,252.08
45.0419,252.392
45.0485,252.72
45.0626,253.104
45.0688,253.416
45.09,253.808
45.109,254.184
45.1229,254.56
45.1275,254.976
45.1391,255.36
45.1591,255.776
45.188,256.232
45.1979,256.616
45.2084,256.952
45.2475,257.296
45.2806,257.56
45.2818,257.824
45.2884,258.104
45.3023,258.376
45.304,258.608
45.373,258.824
45.4742,259.08
45.9835,259.44
46.2518,259.848
46.8607,260.296
47.2812,260.8
47.6007,261.328
47.6625,261.832
47.674,262.352
47.7496,262.84
47.8038,263.336
47.8241,263.808
47.8932,264.272
48.0196,264.792
48.0427,265.248
48.1159,265.672
48.2399,266.152
48.3172,266.624
48.3208,267.152
48.3233,267.704
48.3426,268.184
48.3437,268.696
48.3463,269.192
48.3961,269.712
48.4264,270.232
48.4396,270.704
48.4526,271.16
48.4631,271.656
48.4685,272.088
48.473,272.616
48.7021,273.072
48.7775,273.576
48.7847,274.024
48.7969,274.448
48.8111,274.872
48.8466,275.344
48.9127,275.68
48.9607,276.024
48.9802,276.408
48.9932,276.8
48.9986,277.152
49.0062,277.576
49.1931,277.992
49.4369,278.472
49.5753,278.968
49.6175,279.424
49.9537,279.92
50.2656,280.48
50.4262,280.912
50.5665,281.32
50.5851,281.728
50.591,282.096
50.5967,282.48
50.5984,282.88
50.6098,283.224
50.7245,283.64
51.0731,284.064
51.4025,284.48
51.8516,284.904
52.2451,285.304
52.4517,285.576
52.5603,285.848
52.6357,286.08
52.6726,286.384
52.6746,286.696
52.7203,286.984
52.7212,287.24
52.7215,287.496
52.723,287.736
52.7248,287.968
52.7574,288.136
52.7989,288.328
52.8126,288.552
52.8349,288.744
52.8607,288.904
52.8709,289.088
52.8801,289.264
52.9893,289.352
53.0086,289.568
53.0187,289.792
53.0404,290.024
53.0511,290.2
53.0629,290.424
53.0777,290.64
53.1085,290.872
53.1469,291.064
53.1568,291.256
53.1633,291.456
53.1986,291.672
53.2053,291.88
53.208,292.104
53.2093,292.304
53.2257,292.52
53.2296,292.744
53.2299,292.952
53.2407,293.16
53.2413,293.368
53.2457,293.584
53.2464,293.808
53.2474,294.024
53.2497,294.232
53.2557,294.448
53.2625,294.664
53.2676,294.888
53.3036,295.096
53.3637,295.312
53.4406,295.528
53.4831,295.744
53.5275,295.96
53.55,296.176
53.5565,296.4
53.5647,296.632
53.5726,296.856
53.6043,297.112
53.6281,297.312
53.6375,297.616
53.6453,297.864
53.6591,298.136
53.6842,298.464
53.693,298.88
53.712,299.296
53.7722,299.776
53.7938,300.288
53.805,300.888
53.8287,301.432
53.9241,301.928
54.2324,302.432
54.2379,302.88
54.2621,303.272
54.2774,303.752
54.304,304.288
54.3365,304.752
54.3483,305.136
54.3659,305.552
54.3672,305.944
54.4341,306.36
54.4401,306.776
54.445,307.2
54.4573,307.64
54.4791,308.096
54.5141,308.504
54.525,308.664
54.5367,308.744
54.5486,308.864
54.5589,309.04
54.5684,309.24
54.5747,309.456
54.5781,309.672
54.5811,309.872
54.5908,310.096
54.6102,310.304
54.6294,310.52
54.6307,310.736
54.6382,310.952
54.6451,311.16
54.6453,311.384
54.646,311.584
54.6463,311.808
54.6557,312.024
54.7736,312.232
54.9247,312.448
55.0858,312.664
55.2084,312.88
55.369,313.104
55.6091,313.328
55.7381,313.552
55.8959,313.8
55.9824,314.024
56.1073,314.224
56.3041,314.48
56.7277,314.768
56.735,315.008
56.7977,315.176
56.8942,315.424
57.0321,315.68
57.1723,315.976
57.323,316.296
57.766,316.848
58.2325,317.352
58.6794,317.72
58.7311,318.104
58.8331,318.464
58.8773,318.856
58.8848,319.216
58.8862,319.584
58.8878,319.976
58.9044,320.344
58.9508,320.672
58.9916,321.016
59.0224,321.432
59.0867,321.816
59.1132,322.176
59.1351,322.48
59.1726,322.84
59.1869,323.184
59.1884,323.536
59.2096,323.872
59.2162,324.192
59.4025,324.552
59.6273,324.912
60.3333,325.28
60.9144,325.632
61.1325,326.008
61.4011,326.376
61.5163,326.776
61.5468,327.136
61.5476,327.512
61.5608,327.904
61.5629,328.304
61.6998,328.712
61.9487,328.864
62.0114,329.064
62.107,329.264
62.1847,329.504
62.2517,329.728
62.3146,330
62.353,330.248
62.3679,330.504
62.3787,330.776
62.4117,331.072
62.4792,331.344
62.5029,331.64
62.5342,331.92
62.589,332.232
62.6105,332.544
62.6166,332.808
62.6299,333.128
62.6354,333.456
62.6466,333.832
62.656,334.192
62.6731,334.544
62.6838,334.944
62.6878,335.4
62.6917,335.864
62.6935,336.312
62.6944,336.712
62.6947,337.128
62.6953,337.504
62.7113,337.872
62.7492,338.224
62.7861,338.552
62.7904,338.864
62.817,339.136
62.8241,339.424
62.8514,339.744
62.8736,340.08
62.9001,340.424
62.9069,340.768
62.9313,341.208
62.9552,341.584
62.9676,341.712
63.0172,341.904
63.1693,342.048
63.2196,342.256
63.2218,342.472
63.2231,342.68
63.2251,342.888
63.2257,343.112
63.6073,343.312
63.6079,343.528
63.8169,343.752
63.8985,343.952
63.9067,344.216
63.9381,344.424
63.9442,344.672
63.9561,344.848
63.9701,345.048
63.9797,345.256
63.9958,345.48
64.0037,345.696
64.0112,345.928
64.0162,346.136
64.055,346.336
64.0645,346.544
64.0824,346.792
64.0914,347.016
64.0978,347.232
64.1072,347.448
64.1319,347.632
64.1667,347.848
64.1789,348.088
64.2141,348.28
64.2211,348.48
64.225,348.664
64.2301,348.88
64.2326,349.104
64.2343,349.32
64.236,349.536
64.2514,349.744
64.2774,349.96
64.2781,350.176
64.2835,350.384
64.2845,350.6
64.292,350.816
64.2923,351.032
64.293,351.24
64.2961,351.456
64.3006,351.672
64.307,351.888
64.3134,352.104
64.3188,352.312
64.324,352.528
64.3298,352.744
64.3346,352.96
64.3381,353.176
64.3412,353.4
64.3915,353.608
64.4662,353.816
64.5296,354.04
64.5951,354.232
64.6357,354.456
64.6698,354.672
64.6789,354.88
64.6886,355.096
64.7138,355.304
64.7176,355.52
64.7187,355.736
64.7229,355.952
64.729,356.168
64.7351,356.384
64.7408,356.6
64.7459,356.816
64.7516,357.024
64.7581,357.232
64.7635,357.448
64.7682,357.672
64.7722,357.88
64.7754,358.104
64.7779,358.312
64.7804,358.528
64.7848,358.744
64.7912,358.968
64.7973,359.232
64.8015,359.448
64.8429,359.656
64.8906,359.936
64.934,360.184
64.9651,360.392
64.9905,360.616
65.0332,360.88
65.065,361.056
65.0996,361.288
65.1053,361.528
65.1624,361.936
65.2047,362.376
65.4226,362.88
65.4377,363.432
65.5946,364
65.7516,364.56
66.0147,365.128
66.1474,365.56
66.1735,366.024
66.2725,366.416
66.282,366.808
66.3346,367.288
66.4252,367.816
66.5214,368.368
66.5374,368.84
66.5426,369.352
66.5584,369.848
66.5597,370.352
66.5789,370.824
66.7496,371.336
67.1449,371.792
67.4445,372.296
67.5265,372.792
67.6039,373.208
67.6265,373.704
67.6426,374.232
67.6486,374.696
67.6499,375
67.6596,375.28
67.6685,375.504
67.6774,375.856
67.6993,376.24
67.718,376.672
67.7324,377.2
67.7559,377.76
67.7855,378.168
67.842,378.64
67.8476,379.072
67.8528,379.352
67.8538,379.84
67.8927,380.304
67.8959,380.624
67.8977,381.104
67.9062,381.552
67.9229,381.888
67.9452,382.272
67.9602,382.72
67.9733,383.2
67.9961,383.704
68.0179,384.12
68.0307,384.608
68.039,385.136
68.0829,385.664
68.1079,386.2
68.1165,386.664
68.1181,387.152
68.1289,387.536
68.1388,387.928
68.1525,388.256
68.1668,388.64
68.1717,389.024
68.179,389.408
68.1848,389.832
68.1877,390.232
68.1903,390.632
68.1916,391.064
68.1926,391.472
68.203,391.864
68.2068,392.232
68.2211,392.68
68.2677,393.208
68.3026,393.728
68.3295,394.336
68.3681,394.912
68.3948,395.4
68.4015,395.872
68.404,396.36
68.4051,396.888
68.407,397.36
68.4074,397.8
68.4098,398.376
68.4315,398.832
68.4484,399.296
68.4588,399.68
68.464,400.088
68.4675,400.48
68.4705,400.824
68.4722,401.176
68.4736,401.552
68.4741,402.024
68.9039,402.504
69.5679,402.976
70.5206,403.4
71.1965,403.848
72.244,404.312
72.5292,404.744
73.0076,405.208
74.0815,405.616
74.8579,406.08
76.0932,406.52
76.9984,406.936
77.647,407.4
78.0503,407.872
78.2511,408.336
78.379,408.776
78.4143,409.248
78.4941,409.688
78.5966,410.176
78.7539,410.728
78.8046,411.288
78.8165,411.864
78.8998,412.416
79.0725,413.04
79.2842,413.536
79.4012,413.984
79.611,414.408
79.6979,414.848
79.8203,415.288
79.8281,415.744
79.8339,416.152
79.8557,416.528
79.872,416.888
79.8753,417.304
79.8794,417.68
80.0291,418.04
80.4304,418.48
80.6101,418.96
81.0337,419.544
81.1147,420.112
81.1214,420.68
81.1244,421.224
81.126,421.776
81.1301,422.128
81.1578,422.536
81.1895,422.84
81.1939,423.168
81.2005,423.472
81.218,423.984
81.2384,424.52
81.2624,425.064
81.3787,425.544
81.5799,425.976
81.675,426.376
82.0577,426.768
82.1103,427.152
82.1282,427.544
82.1393,427.96
82.1695,428.312
82.2033,428.712
82.2588,429.088
82.2879,429.504
82.3025,429.904
82.3412,430.312
82.3922,430.688
82.4009,430.952
82.4412,431.24
82.4454,431.528
82.455,431.8
82.4585,432.048
82.4594,432.312
82.4646,432.552
82.4655,432.808
82.466,433.064
82.4677,433.336
82.4684,433.632
82.4687,433.888
82.4692,434.192
82.4806,434.48
82.4883,434.784
82.5429,435.08
82.5598,435.384
82.6241,435.752
82.7705,436.104
82.9214,436.544
82.9821,436.944
83.0036,437.384
83.0537,437.792
83.1035,438.248
83.1216,438.792
83.1526,439.376
83.1695,439.944
83.2228,440.528
83.2437,441.088
83.3082,441.712
83.3628,442.264
83.4071,442.728
83.4189,443.152
83.4297,443.568
83.4453,443.944
83.4552,444.296
83.4685,444.6
83.5651,444.976
83.6204,445.272
83.6289,445.536
83.6529,445.792
83.6664,446.048
83.678,446.296
83.6867,446.536
83.7096,446.8
83.7167,447.04
83.7202,447.288
83.7214,447.528
83.9068,447.832
83.9242,448.08
83.9285,448.288
83.9354,448.552
83.9444,448.808
83.9453,449.024
83.998,449.232
84.0583,449.424
84.1189,449.576
84.1598,449.68
84.1899,449.92
84.2692,450.184
84.3258,450.4
84.3515,450.552
84.3834,450.744
84.4268,450.904
84.4551,451.152
84.4573,451.36
84.4595,451.576
84.4607,451.816
84.4748,451.96
84.49,452.232
84.4992,452.4
84.4999,452.632
84.5008,452.848
84.5597,453.072
84.6361,453.312
84.6983,453.568
84.7577,453.688
84.8432,453.936
84.9317,454.2
85.0039,454.432
85.0743,454.608
85.0866,454.816
85.1363,455.032
85.1934,455.28
85.2514,455.504
85.3023,455.688
85.3783,455.896
85.4429,456.128
85.523,456.36
85.6046,456.584
85.6628,456.744
85.7248,457.008
85.8149,457.224
85.9378,457.44
86.0334,457.704
86.15,457.888
86.178,458.368
86.3688,458.784
86.5215,459.272
86.6692,459.688
86.8049,460.24
87.0078,460.584
87.0768,460.952
87.1182,461.384
87.1548,461.808
87.1599,462.144
87.1613,462.52
87.1626,462.928
87.1939,463.464
87.6095,463.952
87.7915,464.568
87.808,465.176
87.8143,465.672
87.8912,466.264
87.9343,466.736
88.015,467.328
88.0898,467.784
88.1109,468.184
88.1982,468.56
88.2087,468.912
88.2466,469.272
88.2645,469.648
88.276,470.032
88.3289,470.576
88.3722,471.128
88.3819,471.672
88.4058,472.104
88.4157,472.504
88.4201,472.992
88.4223,473.48
88.4235,473.928
88.4256,474.48
88.4349,474.944
88.4446,475.408
88.4534,475.872
88.4826,476.344
88.4932,476.84
88.5037,477.392
88.7816,478.016
89.0714,478.576
89.2722,479
89.4389,479.456
89.6445,479.808
89.8356,480.152
89.9499,480.52
90.1275,480.984
90.2138,481.432
90.4986,481.864
90.5931,482.272
90.6808,482.64
90.7103,483
90.721,483.344
90.7482,483.68
90.7588,484.016
90.7605,484.416
90.777,484.808
90.7823,485.176
90.7952,485.48
90.8117,485.744
90.8444,486.04
90.9145,486.432
90.9256,486.8
90.9325,487.176
90.9429,487.608
91.0178,488.136
91.1872,488.704
91.5704,489.232
91.8003,489.816
92.114,490.208
92.2327,490.544
92.4977,490.856
92.6368,491.152
92.8536,491.448
92.9456,491.792
93.0431,492.088
93.08,492.344
93.0927,492.624
93.1359,492.888
93.1441,493.128
93.1643,493.368
93.1651,493.584
93.1666,493.832
93.1678,494.088
93.1788,494.32
93.2627,494.592
93.2679,494.888
93.3675,495.168
93.4426,495.464
93.4506,495.72
93.4938,495.976
93.5271,496.2
93.5318,496.416
93.5787,496.608
93.5847,496.816
93.6305,497.072
93.664,497.376
93.7061,497.672
93.7378,497.96
93.8035,498.168
93.8183,498.328
93.8269,498.568
93.8321,498.712
93.8372,498.92
93.8947,499.152
93.8973,499.344
93.8995,499.544
93.9086,499.752
93.9112,500
93.9121,500.2
93.9276,500.416
93.9287,500.632
93.9297,500.832
93.9301,501.056
93.9305,501.272
93.9338,501.56
93.936,501.768
93.9425,501.992
93.9499,502.376
93.9572,502.728
93.9672,503.152
93.9735,503.592
93.9759,504.048
93.9789,504.488
93.9813,504.928
93.9841,505.344
94.0663,505.896
94.8965,506.256
95.2541,506.552
95.7723,506.832
95.9825,507.12
96.1013,507.4
96.2947,507.688
96.3308,507.936
96.384,508.152
96.4399,508.408
96.4557,508.696
96.4793,508.96
96.5007,509.248
96.5248,509.48
96.5322,509.672
96.5501,509.856
96.5587,510.104
96.5675,510.352
96.5914,510.632
96.6059,510.856
96.6215,511.064
96.631,511.264
96.6498,511.456
96.7708,511.672
96.7852,511.864
96.8231,512.056
96.8462,512.28
96.8618,512.472
96.8704,512.696
96.9191,512.904
96.9246,513.128
96.9307,513.344
96.9335,513.544
96.9991,513.752
97.0313,513.984
97.0339,514.2
97.0358,514.392
97.0428,514.616
97.0455,514.856
97.0484,515.04
97.0514,515.24
97.054,515.44
97.0573,515.864
97.061,516.2
97.0655,516.592
97.0701,516.992
97.08,517.48
97.0861,518.08
97.0912,518.576
97.094,519.056
97.0985,519.56
97.099,520.024
97.1912,520.552
97.1979,520.8
97.2071,520.984
97.2164,521.096
97.2266,521.296
97.2387,521.432
97.2609,521.672
97.289,521.904
97.2952,522.088
97.2995,522.304
97.3074,522.544
97.3181,522.768
97.3306,522.944
97.342,523.144
97.3509,523.368
97.3645,523.6
97.3693,523.816
97.3728,524.048
97.3759,524.248
97.4004,524.44
97.4019,524.664
97.4275,524.856
97.4396,525.088
97.4404,525.304
97.4417,525.512
97.457,525.728
