total segment length; timestamp
194.617,149.64
194.62,149.952
195.269,150.336
195.306,150.664
195.306,151.024
195.306,151.384
195.306,151.712
195.331,151.936
195.375,152.32
195.375,152.776
198.612,153.216
199.738,153.52
200.12,153.88
200.153,154.28
200.941,154.584
201.571,154.928
201.892,155.192
203.553,155.56
203.553,155.808
203.571,156.104
203.571,156.408
203.571,156.712
203.571,157.072
203.571,157.424
203.745,157.8
204.905,158.2
205.007,158.568
205.007,158.88
205.007,159.144
205.007,159.368
205.649,159.856
205.651,160.144
205.651,160.48
205.651,160.872
207.021,161.176
208.505,161.504
208.575,161.792
208.575,161.992
208.575,162.184
208.696,162.48
208.696,162.664
208.787,162.888
208.797,163.176
208.797,163.408
208.829,163.632
208.891,163.944
209.95,164.264
209.95,164.48
211.021,164.72
211.696,164.992
214.098,165.408
214.121,165.736
214.121,166
214.238,166.304
214.385,166.576
215.559,166.88
215.563,167.168
215.563,167.464
215.563,167.752
215.563,168.104
215.563,168.32
215.563,168.536
216.663,168.816
216.663,169.024
216.663,169.216
216.663,169.504
216.663,169.832
216.717,170.232
217.43,170.6
218.917,170.864
219.23,171.064
219.714,171.36
220.421,171.656
220.421,172.016
221.506,172.36
222.62,172.704
222.931,173.112
222.94,173.44
222.963,173.8
222.963,174.136
224.165,174.44
224.165,174.808
224.165,175.128
224.165,175.472
224.177,175.808
224.177,176.224
224.317,176.712
228.432,177.2
231.461,177.736
233.357,178.216
234.124,178.616
234.182,179.08
234.565,179.448
234.571,179.8
234.577,180.184
234.655,180.64
234.886,181.08
234.973,181.488
236.619,181.872
236.619,182.304
236.619,182.664
236.619,183.096
236.619,183.376
237.716,183.712
237.93,184
237.946,184.352
238.446,184.672
238.482,184.928
238.482,185.248
238.485,185.504
238.485,185.688
238.502,185.984
238.505,186.184
238.505,186.504
238.505,186.8
238.511,187.064
239.476,187.376
239.476,187.696
239.476,188.08
239.476,188.392
239.476,188.704
239.476,189.096
239.637,189.456
239.731,189.848
239.731,190.216
239.765,190.568
239.765,190.952
239.765,191.368
239.765,191.744
239.887,192.112
239.911,192.496
239.911,192.84
240.1,193.224
240.1,193.592
240.1,193.88
240.1,194.152
240.1,194.408
240.1,194.768
240.1,195.144
240.1,195.528
242.089,195.944
242.089,196.312
242.145,196.672
244.038,197.128
244.038,197.592
246.891,198.12
248.891,198.568
249.024,198.928
251.001,199.296
252.74,199.696
254.102,200.104
254.31,200.504
254.544,200.92
254.671,201.36
254.813,201.76
257.279,202.184
257.591,202.576
259.732,202.968
262.973,203.384
264.377,203.848
265.901,204.224
266.36,204.656
266.723,205.064
267.724,205.424
267.724,205.72
267.724,205.952
269.265,206.28
269.373,206.632
271.521,207.016
271.521,207.384
271.578,207.752
272.233,208.104
272.233,208.464
272.233,208.832
272.233,209.144
272.233,209.384
272.233,209.592
272.233,209.688
272.233,209.928
272.233,210.152
272.233,210.368
272.826,210.552
272.826,210.728
272.826,210.944
272.826,211.144
272.826,211.344
272.826,211.552
272.826,211.752
272.826,211.968
272.826,212.168
272.826,212.384
272.826,212.584
272.826,212.824
272.826,213.008
272.826,213.208
272.826,213.432
272.826,213.632
272.826,213.832
272.826,214.04
272.826,214.256
272.826,214.488
273.283,214.696
273.283,214.888
273.283,215.096
273.283,215.304
273.285,215.536
273.773,215.76
273.773,216.032
273.773,216.272
274.362,216.56
274.362,216.672
274.362,216.832
274.362,217.04
274.362,217.168
274.362,217.392
274.362,217.608
274.362,217.816
274.362,218.048
274.362,218.28
274.362,218.488
274.362,218.688
274.362,218.84
274.379,219.048
274.379,219.24
274.379,219.464
274.379,219.672
274.379,219.888
274.379,220.088
274.379,220.304
274.379,220.52
274.379,220.76
274.379,220.984
274.379,221.192
274.379,221.424
274.416,221.736
274.416,221.944
274.65,222.128
274.65,222.304
274.675,222.52
274.675,222.768
276.264,223.016
276.732,223.304
276.905,223.56
276.905,223.832
277.087,224.248
280.748,224.752
281.437,225.36
281.437,225.944
281.882,226.528
283.709,227.144
285.145,227.728
286.784,228.2
287.96,228.536
288.217,228.912
288.412,229.312
288.468,229.704
288.468,230.112
288.629,230.536
288.629,230.904
289.671,231.28
289.671,231.624
289.671,231.984
289.671,232.368
292.247,232.784
293.287,233.192
295.519,233.648
295.95,234.064
296.065,234.448
296.31,234.848
296.374,235.24
296.423,235.632
297.167,236.024
297.178,236.392
297.276,236.784
297.382,237.176
297.62,237.552
297.841,237.952
298.017,238.368
299.034,238.76
299.086,239.144
299.09,239.504
299.166,239.872
299.166,240.248
299.231,240.616
299.231,240.976
300.307,241.384
301.583,241.76
303.469,242.112
303.874,242.512
303.89,242.872
303.933,243.24
303.938,243.6
305.579,243.952
305.633,244.32
305.666,244.672
305.738,245.032
306.022,245.392
306.923,245.784
307.112,246.144
307.285,246.52
307.401,246.904
307.447,247.296
308.636,247.688
308.674,248.072
308.975,248.448
308.975,248.816
308.991,249.104
309.009,249.48
309.015,249.872
309.345,250.288
309.345,250.704
310.234,251.128
310.256,251.576
314.491,252.064
317.756,252.616
325.917,253.264
328.769,253.84
334.288,254.392
337.01,254.92
338.031,255.456
341.297,256
341.349,256.584
342.172,257.12
344.565,257.528
344.583,257.968
344.583,258.392
344.674,258.824
344.674,259.272
344.674,259.688
344.674,260.12
344.674,260.512
344.674,260.888
344.674,261.296
344.865,261.768
348.353,262.224
348.499,262.688
350.333,263.2
350.516,263.672
350.606,264.176
351.649,264.648
354.473,265.04
355.963,265.464
356.065,265.848
356.065,266.248
357.118,266.64
357.139,267.064
357.139,267.456
357.139,267.888
357.287,268.288
357.309,268.728
357.309,269.104
358.507,269.448
359.7,269.864
359.72,270.248
359.72,270.656
359.72,271.08
359.74,271.472
359.74,271.904
359.803,272.304
359.803,272.792
359.803,273.256
361.29,273.84
363.378,274.432
364.749,275.016
367.247,275.592
369.235,276.192
369.386,276.8
372.571,277.456
372.881,278.056
374.709,278.656
374.748,279.248
375.62,279.776
375.733,280.32
376.034,280.896
376.081,281.456
376.081,282
376.081,282.472
376.081,282.904
376.081,283.224
376.214,283.584
376.214,283.928
376.214,284.176
376.214,284.536
376.407,284.848
376.407,285
377.469,285.168
377.555,285.368
377.666,285.576
377.666,285.768
379.144,286.024
379.144,286.208
379.144,286.376
379.144,286.672
379.144,286.832
379.144,287.04
380.143,287.256
380.143,287.448
380.143,287.68
380.143,287.904
380.143,288.12
380.143,288.328
380.143,288.52
380.143,288.736
380.143,289
380.143,289.208
380.143,289.4
380.143,289.616
380.143,289.856
380.143,290.072
380.143,290.24
380.143,290.472
380.143,290.672
380.143,290.904
380.143,291.104
380.143,291.264
380.143,291.472
380.143,291.688
380.143,291.896
380.143,292.104
380.143,292.312
380.143,292.52
380.143,292.744
380.143,292.968
380.143,293.168
380.143,293.376
380.143,293.6
380.143,293.816
380.143,294.032
380.143,294.232
380.143,294.456
380.143,294.672
380.143,294.896
380.143,295.12
380.143,295.32
380.143,295.576
381.192,295.784
381.526,296.016
382.914,296.24
382.914,296.432
384.508,296.664
385.105,296.864
385.3,297.08
385.3,297.312
385.344,297.52
385.408,297.704
385.408,297.92
385.408,298.144
385.408,298.352
385.408,298.56
385.408,298.784
385.408,298.968
385.408,299.184
385.408,299.384
385.408,299.6
385.408,299.824
385.408,300.048
385.408,300.28
385.408,300.488
385.408,300.688
385.408,300.888
385.408,301.104
385.408,301.312
385.408,301.528
385.408,301.736
385.408,301.96
385.408,302.176
385.408,302.376
385.408,302.6
385.408,302.808
385.408,303.024
385.408,303.232
385.408,303.448
385.408,303.656
385.408,303.88
385.408,304.096
385.408,304.304
385.408,304.52
385.408,304.744
385.408,305.024
387.605,305.368
389.577,305.592
391.338,306.008
391.578,306.456
391.578,306.872
391.578,307.312
392.326,307.728
392.326,308.088
392.326,308.448
392.326,308.832
393.789,309.24
393.789,309.664
394.215,310.072
394.215,310.44
394.215,310.856
394.332,311.2
394.332,311.528
394.332,311.848
394.332,311.984
394.332,312.168
394.968,312.344
395.498,312.576
395.705,312.808
395.705,313.008
395.842,313.24
395.914,313.408
395.914,313.656
395.914,313.856
395.914,314.112
395.914,314.256
395.914,314.472
395.914,314.728
395.914,314.936
395.914,315.168
395.923,315.376
395.923,315.56
395.923,315.76
396.738,316.072
396.842,316.328
396.883,316.624
396.883,316.904
396.883,317.192
396.883,317.504
396.883,317.856
396.883,318.184
396.883,318.52
396.883,318.8
396.883,319.08
396.883,319.352
396.883,319.624
396.883,319.888
396.883,320.168
396.883,320.456
396.883,320.792
396.883,321.064
396.883,321.296
396.883,321.536
396.883,321.808
396.883,322.048
397.585,322.28
397.585,322.44
398.177,322.752
398.177,323.056
400.028,323.432
400.12,323.792
400.744,324.224
401.938,324.744
405.765,325.248
407.835,325.664
408.642,326.136
408.794,326.624
409.056,327
409.056,327.376
409.175,327.808
409.175,328.304
413.257,328.76
413.485,329.248
413.485,329.688
415.341,330.112
415.344,330.328
416.695,330.52
416.791,330.728
416.858,331.008
417.005,331.216
417.06,331.424
417.203,331.696
417.203,331.88
417.257,332.072
417.257,332.304
417.257,332.552
417.288,332.744
417.304,332.936
417.304,333.136
417.307,333.36
417.307,333.56
417.307,333.784
417.385,334.056
417.467,334.368
418.808,334.696
418.961,335.032
420.46,335.4
420.46,335.752
420.46,336.088
422.995,336.448
422.995,336.768
423.006,337.096
423.006,337.448
423.006,337.784
423.054,338.12
423.07,338.472
423.096,338.824
423.096,339.136
423.101,339.432
423.108,339.664
424.616,339.896
424.616,340.064
424.616,340.24
424.616,340.48
424.616,340.696
425.91,340.88
427.199,341.128
427.199,341.36
427.199,341.552
427.199,341.792
427.199,341.96
427.697,342.24
427.707,342.408
427.721,342.624
428.833,342.864
428.862,343.128
428.862,343.416
428.862,343.824
430.506,344.368
430.813,344.96
430.875,345.488
432.013,346.04
432.306,346.56
433.789,347.128
433.789,347.688
434.023,348.344
434.756,348.888
436.571,349.464
436.666,350.056
436.666,350.544
436.666,350.952
436.666,351.376
436.666,351.76
436.666,352.168
438.959,352.576
441.492,353.024
444.248,353.488
444.542,353.92
444.542,354.296
444.542,354.68
444.542,355.048
444.542,355.4
445.653,355.752
445.858,356.136
445.874,356.488
445.874,356.832
445.888,357.16
445.888,357.488
445.893,357.84
446.093,358.248
446.786,358.536
446.786,358.8
446.86,359.048
447.62,359.184
447.62,359.344
448.655,359.552
448.655,359.64
448.655,359.848
448.655,360.096
448.692,360.328
448.692,360.552
448.692,360.76
448.705,360.952
448.705,361.184
448.705,361.384
448.705,361.576
448.705,361.808
448.705,361.984
448.705,362.2
448.705,362.408
448.705,362.656
448.705,362.856
448.705,363.088
448.773,363.328
448.773,363.512
448.773,363.728
448.773,363.968
449.676,364.208
449.676,364.448
449.676,364.776
449.676,365.008
449.676,365.256
449.676,365.52
450.383,365.816
450.383,366.216
450.383,366.616
451.423,367.064
451.849,367.328
455.518,367.624
457.259,367.904
457.321,368.16
457.533,368.432
457.533,368.704
457.939,368.96
457.939,369.2
457.939,369.472
457.939,369.832
457.939,370.208
460.57,370.728
460.599,371.256
460.699,371.824
460.699,372.368
460.699,372.84
460.759,373.288
460.759,373.776
460.759,374.4
460.877,375.04
460.877,375.568
461.174,376.112
462.998,376.664
462.998,377.184
462.998,377.704
462.998,378.112
462.997,378.584
464.501,379.008
464.815,379.44
464.815,379.88
464.815,380.248
465.688,380.648
465.688,380.92
465.688,381.144
465.688,381.416
466.792,381.672
467.762,381.96
467.762,382.224
467.762,382.416
467.762,382.64
467.762,382.808
467.762,383.072
467.762,383.24
467.762,383.44
467.762,383.624
467.762,383.832
467.762,384.048
467.762,384.24
467.762,384.424
467.762,384.64
467.762,384.904
467.762,385.144
467.762,385.344
467.762,385.496
467.762,385.656
467.762,385.88
467.789,386.08
467.79,386.288
467.79,386.52
467.793,386.744
467.793,386.984
467.793,387.208
467.793,387.416
467.793,387.72
468.735,388.128
468.735,388.504
468.735,388.936
468.735,389.4
468.735,389.912
468.735,390.464
468.769,391.072
468.769,391.664
469.116,392.28
469.125,392.784
469.125,393.24
469.125,393.656
469.795,394.064
470.695,394.464
470.709,394.864
471.394,395.296
471.394,395.696
471.394,396.288
471.689,396.824
472.324,397.4
474.436,398.016
474.515,398.592
474.808,399.192
474.812,399.808
474.838,400.232
474.838,400.64
474.838,401.096
474.838,401.504
474.968,401.968
474.988,402.472
474.988,402.936
474.988,403.368
475.017,403.824
475.017,404.264
475.017,404.688
475.927,405.272
476.006,405.904
476.05,406.192
476.05,406.464
476.05,406.72
476.05,406.984
476.05,407.232
476.05,407.456
477.075,407.744
477.075,408.048
477.075,408.28
477.075,408.552
477.075,408.848
477.075,409.168
477.075,409.456
477.075,409.68
477.075,409.952
477.075,410.144
477.075,410.288
477.075,410.44
477.075,410.608
477.075,410.84
477.075,411.08
477.075,411.288
477.075,411.52
477.075,411.72
477.075,411.96
477.075,412.208
477.075,412.376
477.075,412.568
477.075,412.76
477.075,412.984
477.075,413.192
477.075,413.416
477.075,413.68
477.075,413.912
477.075,414.088
477.075,414.312
477.075,414.512
477.075,414.728
477.075,414.952
477.075,415.152
477.075,415.352
477.075,415.568
477.075,415.752
477.075,415.968
477.075,416.192
477.075,416.408
477.075,416.632
477.075,416.904
477.075,417.128
477.075,417.328
477.075,417.56
477.075,417.832
477.075,418.032
477.075,418.264
477.075,418.4
477.075,418.616
477.075,418.776
477.075,419.04
477.075,419.24
477.075,419.448
477.075,419.656
477.075,419.88
477.075,420.088
477.075,420.256
477.075,420.48
477.075,420.696
477.075,420.904
477.075,421.136
477.075,421.416
477.075,421.68
477.075,421.912
477.075,422.192
477.075,422.44
477.075,422.728
477.075,422.984
477.075,423.248
477.075,423.48
477.075,423.728
477.075,423.92
477.075,424.096
477.075,424.232
477.142,424.44
477.142,424.64
477.142,424.768
477.142,425
477.142,425.248
477.142,425.464
477.142,425.688
477.142,425.896
477.142,426.136
477.142,426.312
477.142,426.56
477.142,426.76
477.142,426.944
477.142,427.168
477.142,427.384
477.142,427.584
477.142,427.808
477.404,428
477.404,428.184
477.404,428.384
477.404,428.616
477.404,428.848
477.404,429.072
477.404,429.264
477.404,429.472
477.404,429.696
477.404,429.904
478.145,430.168
478.145,430.36
478.145,430.584
478.145,430.848
478.145,431
478.145,431.248
479.391,431.512
479.391,431.704
479.665,431.984
479.695,432.168
479.781,432.336
479.781,432.568
480.665,432.84
480.665,433.064
480.665,433.272
480.665,433.44
480.665,433.672
480.665,433.888
480.665,434.112
480.665,434.272
480.68,434.536
480.68,434.736
480.68,434.976
480.68,435.152
480.68,435.328
480.68,435.568
480.68,435.84
480.68,436.024
480.68,436.32
480.68,436.576
480.68,436.912
480.68,437.296
480.68,437.52
480.68,437.864
480.68,438.144
480.68,438.392
480.68,438.6
480.68,438.76
480.68,438.96
480.68,439.168
480.778,439.352
480.868,439.536
481.689,439.744
481.92,440.032
482.775,440.336
483.238,440.576
484.532,440.832
484.577,441.056
484.75,441.256
484.908,441.456
485.011,441.64
485.037,441.848
485.098,442.064
485.113,442.264
485.144,442.488
485.198,442.68
485.225,442.88
485.225,443.08
485.252,443.328
485.264,443.528
485.374,443.856
485.374,444.08
485.374,444.416
485.777,444.696
485.844,445.152
487.07,445.528
487.07,445.952
488.383,446.464
488.383,447.016
488.383,447.56
489.586,448.128
489.586,448.696
489.973,449.264
491.546,449.856
491.769,450.416
491.913,450.992
491.927,451.576
493.273,452.144
493.273,452.728
493.334,453.296
493.334,453.928
493.443,454.512
494.312,455.096
494.433,455.704
494.459,456.32
494.459,456.904
494.459,457.512
494.459,458.112
494.459,458.704
494.459,459.304
494.459,459.88
494.459,460.44
494.459,461
494.459,461.576
494.459,462.144
494.459,462.72
494.459,463.312
494.459,463.912
494.459,464.496
494.459,465.088
494.459,465.672
494.459,466.296
494.45,466.936
494.45,467.528
494.45,468.088
494.45,468.64
495.65,469.232
497.029,469.84
497.029,470.392
497.029,470.952
497.122,471.552
498.298,472.136
498.327,472.712
499.234,473.144
499.234,473.6
499.234,474.2
499.234,474.768
499.955,475.352
502.452,475.888
503.351,476.432
503.382,477
503.382,477.568
503.382,478.184
503.382,478.72
503.382,479.288
503.382,479.864
503.621,480.456
503.621,481.024
503.911,481.312
503.917,481.592
504.324,481.936
504.572,482.248
504.625,482.496
504.625,482.752
504.67,482.968
504.787,483.16
504.787,483.28
504.799,483.456
504.81,483.616
504.82,483.856
504.832,484.096
504.832,484.328
504.837,484.576
504.837,484.72
504.837,484.912
505.009,485.104
505.009,485.312
505.019,485.576
505.515,486.104
505.515,486.624
505.521,487.152
505.66,487.688
505.66,488.216
505.66,488.76
505.66,489.288
505.66,489.872
505.66,490.384
505.719,490.904
505.719,491.448
505.719,491.976
505.719,492.512
505.719,493.032
505.937,493.56
505.937,494.048
505.937,494.6
505.937,495.056
505.937,495.512
506.488,495.968
506.488,496.448
506.53,496.864
507.068,497.32
507.076,497.76
507.076,498.184
507.161,498.64
507.161,499.144
507.161,499.632
507.161,500.112
507.161,500.536
507.161,500.976
507.161,501.392
507.161,501.824
507.161,502.256
507.309,502.616
507.309,503.032
507.309,503.448
507.309,503.888
507.309,504.304
507.309,504.72
507.309,505.2
507.35,505.712
507.35,506.136
507.35,506.584
507.35,507.024
507.35,507.408
507.35,507.864
507.35,508.256
507.35,508.696
507.35,509.064
507.35,509.504
507.35,509.904
507.35,510.208
507.35,510.504
507.35,510.8
507.35,511.184
507.35,511.544
508.569,511.912
510.385,512.328
510.728,512.776
510.871,513.184
510.943,513.624
512.435,514.04
512.498,514.432
512.533,514.864
512.533,515.264
512.533,515.584
512.533,515.896
512.533,516.2
512.533,516.496
512.533,516.816
512.533,517.144
512.533,517.56
512.533,517.92
512.533,518.296
512.533,518.704
512.533,519.112
512.533,519.528
512.533,519.928
512.533,520.336
512.533,520.672
512.533,521.008
512.533,521.4
512.59,521.816
512.59,522.208
512.857,522.648
513.29,523.016
513.355,523.392
513.355,523.752
513.44,524.168
513.44,524.616
513.44,525.048
513.44,525.512
513.44,525.928
513.44,526.344
513.44,526.776
513.44,527.176
513.44,527.632
513.44,528.08
513.44,528.528
513.44,528.976
513.44,529.408
513.44,529.84
513.44,530.288
513.44,530.736
513.44,531.208
513.44,531.664
513.44,532.144
513.44,532.592
513.44,533.072
513.44,533.576
513.44,534.08
513.44,534.616
513.44,535.136
513.44,535.72
513.44,536.264
513.44,536.832
513.44,537.424
513.44,537.936
513.874,538.256
513.874,538.568
513.874,539.048
513.874,539.512
513.874,540.024
513.874,540.56
513.874,541.096
513.874,541.656
514.9,542.184
514.91,542.728
514.956,543.28
514.956,543.632
514.956,544.024
515.02,544.512
515.267,545.12
515.267,545.64
515.267,546.152
515.267,546.584
515.267,547.016
515.267,547.504
515.336,548.024
515.336,548.464
515.336,548.952
515.336,549.416
515.336,549.896
515.336,550.28
515.336,550.72
515.336,551.08
515.336,551.352
515.336,551.632
515.336,551.944
515.336,552.28
515.336,552.672
515.336,553.064
515.336,553.48
515.336,553.816
515.336,554.136
515.336,554.52
515.461,554.848
515.536,555.176
515.669,555.536
515.767,555.888
515.767,556.2
515.767,556.536
517.658,556.904
517.658,557.216
517.658,557.52
517.658,557.792
517.658,558.064
518.416,558.232
519.083,558.384
519.083,558.568
519.416,558.952
519.594,559.216
519.594,559.48
519.594,559.76
519.594,560.072
519.594,560.384
519.594,560.704
519.594,561.072
519.594,561.432
519.594,561.736
519.594,562.072
519.594,562.36
519.594,562.64
519.594,562.864
519.594,563.032
519.594,563.296
519.594,563.464
519.594,563.624
519.594,563.792
519.594,564.04
519.594,564.296
519.594,564.536
519.594,564.752
519.594,564.992
519.594,565.248
519.594,565.512
519.594,565.816
519.594,566.104
519.594,566.392
519.594,566.68
519.594,567.008
519.594,567.344
519.594,567.696
519.594,567.992
519.594,568.288
519.594,568.576
519.594,568.824
521.711,569.128
521.711,569.36
521.75,569.584
521.802,569.776
521.802,569.96
521.802,570.152
521.802,570.408
521.802,570.584
521.802,570.784
521.802,570.936
521.802,571.144
522.523,571.408
522.804,571.648
522.804,571.856
522.804,572.064
