energy consumption; timestamp
10.9077,48.76
10.9083,49.16
10.909,49.504
10.918,49.744
10.9241,49.944
10.9306,50.144
10.9664,50.288
10.9813,50.496
10.989,50.728
10.9904,50.928
10.9984,51.12
11.007,51.296
11.0139,51.544
11.0148,51.76
11.0223,51.968
11.0226,52.232
11.0342,52.44
11.0624,52.576
11.0687,52.736
11.082,52.984
11.0864,53.192
11.0896,53.4
11.0925,53.624
11.0968,53.832
11.1042,54.056
11.1636,54.304
11.2345,54.528
11.3132,54.72
11.3974,54.856
11.4614,55.152
11.4654,55.328
11.469,55.552
11.4732,55.776
11.4789,55.936
11.4864,56.224
11.4962,56.448
11.506,56.664
11.5162,56.8
11.5241,57.016
11.5313,57.272
11.5458,57.52
11.5546,57.688
11.5637,57.96
11.5705,58.192
11.5791,58.512
11.5888,58.824
11.6066,59.248
11.6208,59.624
11.6428,60.072
11.6554,60.504
11.67,60.936
11.7046,61.408
11.7647,61.832
11.7898,62.12
11.8,62.384
11.8109,62.616
11.812,62.776
11.9196,62.96
11.9225,63.144
11.9267,63.312
11.9274,63.488
11.9286,63.72
11.9758,63.896
12.0474,64.112
12.0488,64.328
12.0501,64.552
12.0506,64.744
12.0638,64.968
12.0739,65.2
12.0801,65.44
12.1025,65.752
12.1305,66.024
12.1662,66.392
12.2286,66.672
12.2497,67.104
12.2594,67.52
12.2762,67.984
12.2939,68.472
12.3035,68.952
12.3126,69.44
12.315,69.912
12.3204,70.312
12.411,70.744
12.4125,71.12
12.5026,71.576
12.5108,72.008
12.6674,72.48
12.7085,72.896
12.7754,73.256
12.7889,73.56
12.7934,73.944
12.7949,74.256
12.7994,74.552
12.8026,74.84
12.8038,75.104
12.8067,75.424
12.8914,75.736
13.0978,76.096
13.3299,76.472
13.6446,76.88
13.7538,77.28
13.9932,77.656
14.437,77.992
14.7875,78.328
14.9459,78.752
15.1358,79.128
15.2404,79.512
15.3551,79.936
15.3997,80.344
15.4374,80.696
15.4393,81.064
15.4968,81.488
15.6179,81.808
15.7786,82.208
15.8713,82.672
15.9122,83.112
15.9465,83.392
15.9898,83.704
15.9917,84.024
15.9933,84.296
15.9939,84.592
16.0014,84.904
16.036,85.272
16.0713,85.736
16.1479,86.16
16.1832,86.488
16.1935,86.84
16.2305,87.176
16.2493,87.52
16.2589,87.872
16.2855,88.248
16.4049,88.592
16.4102,89.008
16.4746,89.296
16.5286,89.592
16.5303,89.864
16.5307,90.16
16.5679,90.48
16.5779,90.76
16.6093,91.048
16.611,91.296
16.6504,91.544
16.7198,91.808
16.8514,92.056
16.8915,92.288
16.9339,92.6
17.0105,93.088
17.0469,93.52
17.1648,93.856
17.2605,94.232
17.3467,94.448
17.3558,94.696
17.366,94.848
17.367,95.088
17.3685,95.28
17.4278,95.528
17.4307,95.688
17.448,95.944
17.4503,96.128
17.4515,96.344
17.4925,96.52
17.4938,96.72
17.4945,96.96
17.5401,97.184
17.5792,97.376
17.5915,97.6
17.6004,97.792
17.6087,98.048
17.6184,98.424
17.6459,98.792
17.6663,99.232
17.6817,99.56
17.7581,99.776
17.7657,100.192
17.7812,100.568
17.7969,101
17.8059,101.328
17.821,101.72
17.8449,102.144
17.8714,102.624
17.8822,103.088
17.8875,103.424
17.8952,103.816
17.9146,104.168
17.9156,104.536
17.9166,104.952
17.9567,105.304
18.0996,105.8
18.5832,106.216
18.9407,106.448
19.2074,106.744
19.4131,107.152
19.72,107.432
19.9851,107.624
20.2677,107.816
20.519,108.144
20.8471,108.376
20.9478,108.552
20.9845,108.752
21.0051,108.96
21.0309,109.136
21.0684,109.248
21.1079,109.448
21.1142,109.688
21.1148,109.928
21.1161,110.144
21.1175,110.336
21.119,110.552
21.12,110.792
21.1427,110.96
21.1606,111.16
21.1805,111.384
21.199,111.632
21.2299,111.896
21.2748,112.104
21.2951,112.336
21.3373,112.552
21.3592,112.904
21.3794,113.28
21.3852,113.736
21.4574,114.048
21.5109,114.384
21.6154,114.68
21.6346,114.952
21.677,115.296
21.6992,115.616
21.7548,115.896
21.7769,116.176
21.7839,116.424
21.8159,116.68
21.8173,116.984
21.8305,117.256
21.8606,117.552
21.9096,118.008
21.9661,118.496
21.9781,118.744
21.9863,119
22.0102,119.32
22.0224,119.8
22.1002,120.248
22.2235,120.664
22.3464,121.128
22.4039,121.584
22.4235,122.032
22.4904,122.496
22.618,122.912
22.704,123.312
22.7609,123.712
22.9321,124.12
23.0499,124.616
23.2631,124.944
23.3719,125.264
23.462,125.536
23.4657,125.768
23.4886,126
23.4914,126.216
23.4932,126.432
23.5141,126.664
23.5293,126.888
23.5385,127.112
23.5394,127.368
23.5498,127.584
23.5503,127.816
23.5512,127.976
23.5659,128.2
23.631,128.456
23.7244,128.712
23.833,129.008
23.9885,129.312
24.0178,129.632
24.076,129.936
24.0935,130.288
24.102,130.592
24.1165,130.872
24.1177,131.168
24.2133,131.52
24.7097,131.816
25.1351,132.192
25.7295,132.368
25.9081,132.536
26.0187,132.68
26.077,132.944
26.2738,133.152
26.3089,133.328
26.3159,133.56
26.3503,133.744
26.3517,133.96
26.3532,134.152
26.3542,134.384
26.3552,134.592
26.3565,134.816
26.3573,135.008
26.3975,135.208
26.4806,135.496
26.5491,135.672
26.7152,135.944
26.9079,136.288
27.1132,136.68
27.3702,137.096
27.5463,137.536
27.5587,137.928
27.5775,138.32
27.597,138.688
27.6478,139.064
27.6576,139.368
27.7549,139.704
27.7745,140.064
27.7806,140.456
27.797,140.832
27.8174,141.304
27.8337,141.664
27.8511,142.032
27.8621,142.4
27.8765,142.736
27.8842,143.136
27.8997,143.52
27.9077,143.872
27.9831,144.2
28.0621,144.496
28.1475,144.936
28.1761,145.28
28.2343,145.648
28.2492,145.96
28.3389,146.376
28.6745,146.8
29.2983,147.24
30.0118,147.696
30.9252,148.136
31.5606,148.544
31.9108,148.912
32.0807,149.296
32.1444,149.624
32.1721,149.936
32.1932,150.304
32.1945,150.648
32.2033,151.008
32.242,151.36
32.2437,151.704
32.2889,151.928
32.3461,152.312
32.4138,152.76
32.5215,153.208
32.5467,153.512
32.5643,153.848
32.5758,154.264
32.5927,154.56
32.6063,154.904
32.6386,155.184
32.6434,155.528
32.6706,155.792
32.6783,156.08
32.69,156.392
32.6912,156.696
32.692,157.048
32.6925,157.384
32.7203,157.784
32.7928,158.184
32.9163,158.552
32.9876,158.872
32.995,159.136
32.9984,159.368
33.0199,159.84
33.0467,160.128
33.0569,160.472
33.0685,160.872
33.0751,161.168
33.0771,161.488
33.0943,161.776
33.0984,161.976
33.0996,162.176
33.1297,162.456
33.131,162.648
33.1594,162.864
33.1915,163.16
33.1937,163.392
33.196,163.616
33.225,163.928
33.2547,164.24
33.2844,164.48
33.2954,164.712
33.313,164.976
33.3238,165.376
33.3401,165.72
33.352,166
33.3539,166.288
33.3652,166.56
33.4156,166.864
33.4186,167.152
33.4197,167.44
33.4374,167.728
33.4388,168.08
33.459,168.312
33.4861,168.52
33.4922,168.784
33.5089,169.016
33.5202,169.2
33.53,169.496
33.5411,169.816
33.5577,170.216
33.5653,170.584
33.5853,170.832
33.5974,171.048
33.6081,171.344
33.6416,171.632
33.647,172
33.653,172.336
33.6572,172.688
33.6585,173.072
33.6604,173.432
33.6628,173.776
33.6887,174.12
33.7196,174.408
34.1275,174.792
34.3626,175.112
34.7055,175.472
35.0424,175.8
35.2388,176.2
35.5368,176.696
35.9339,177.176
36.3636,177.704
36.4962,178.192
36.582,178.568
36.5859,179.056
36.6338,179.424
36.6363,179.768
36.6622,180.16
36.664,180.624
36.6749,181.056
36.6931,181.448
36.7116,181.848
36.7382,182.28
36.7868,182.632
36.8025,183.056
36.8211,183.368
36.8282,183.704
36.9026,183.984
36.9406,184.344
36.9802,184.648
36.9819,184.904
36.9829,185.216
36.9872,185.488
36.9938,185.664
37.0031,185.96
37.0034,186.16
37.0246,186.472
37.0631,186.776
37.139,187.048
37.148,187.368
37.1523,187.688
37.1642,188.056
37.1726,188.384
37.2639,188.704
37.5918,189.08
37.7672,189.448
37.7725,189.816
37.7821,190.208
37.79,190.544
37.9584,190.928
38.0947,191.352
38.2897,191.72
38.3512,192.088
38.4864,192.48
38.6078,192.824
38.7373,193.208
38.7946,193.576
39.0061,193.872
39.0927,194.144
39.2004,194.408
39.214,194.76
39.2178,195.136
39.2249,195.52
39.2442,195.928
39.2594,196.296
39.2717,196.664
39.2904,197.12
39.3055,197.576
39.325,198.096
39.3608,198.552
39.3723,198.912
39.4369,199.28
39.4655,199.664
39.4945,200.072
39.5237,200.464
39.5686,200.888
39.6245,201.312
39.7829,201.744
40.3049,202.152
40.7989,202.56
41.1095,202.936
41.3347,203.344
41.3955,203.8
41.4365,204.184
41.4579,204.608
41.4796,205.04
41.533,205.392
41.5424,205.696
41.5541,205.928
41.5621,206.264
41.5772,206.608
41.5871,207.008
41.6048,207.36
41.6196,207.728
41.6928,208.096
41.6996,208.44
41.7272,208.824
41.7518,209.144
41.7585,209.376
41.7679,209.592
41.7874,209.688
41.7973,209.92
41.8164,210.152
41.8225,210.36
41.8266,210.544
41.8293,210.728
41.8423,210.936
41.8589,211.144
41.8726,211.344
41.8977,211.544
41.8983,211.752
41.9055,211.968
41.9061,212.168
41.9068,212.376
41.9136,212.584
41.9141,212.808
41.9146,213.008
41.9545,213.208
42.0104,213.424
42.0621,213.632
42.1218,213.824
42.1689,214.032
42.2619,214.256
42.3889,214.488
42.4804,214.688
42.485,214.888
42.5681,215.096
42.676,215.304
42.8301,215.528
42.8342,215.744
42.8467,216.024
42.9125,216.256
42.9886,216.536
42.99,216.672
43.0293,216.816
43.1006,217.032
43.1125,217.168
43.1173,217.384
43.1219,217.592
43.1275,217.816
43.1333,218.048
43.1386,218.272
43.152,218.48
43.1592,218.672
43.1692,218.832
43.1888,219.04
43.1965,219.24
43.2002,219.456
43.2047,219.664
43.2105,219.888
43.2158,220.088
43.2319,220.304
43.29,220.512
43.3072,220.76
43.3557,220.976
43.4442,221.192
43.4843,221.408
43.5257,221.72
43.5729,221.936
43.6256,222.096
43.635,222.288
43.6634,222.496
43.6855,222.76
43.805,222.992
43.8829,223.264
43.9789,223.528
44.0326,223.808
44.1906,224.216
44.3399,224.704
44.5324,225.32
44.7017,225.92
44.7179,226.48
44.7283,227.112
44.7451,227.656
45.0348,228.136
45.1891,228.496
45.3997,228.872
45.6004,229.288
45.7455,229.68
45.8697,230.088
45.9279,230.504
46.1199,230.88
46.2039,231.272
46.3217,231.616
46.4554,231.984
46.4617,232.36
46.5657,232.768
46.7388,233.168
46.8391,233.616
46.9136,234.032
46.9473,234.432
47.0006,234.832
47.0326,235.208
47.0568,235.608
47.0648,236
47.078,236.376
47.2866,236.768
47.5262,237.16
48.1766,237.528
48.7228,237.92
49.0518,238.336
49.2463,238.72
49.3009,239.128
49.3414,239.488
49.3536,239.84
49.41,240.24
49.4848,240.6
49.8525,240.976
50.1073,241.36
50.4826,241.752
50.702,242.112
50.8451,242.488
50.924,242.856
50.9515,243.216
50.9553,243.592
50.9699,243.928
50.978,244.304
51.0643,244.656
51.3877,245.016
52.1052,245.376
52.7535,245.76
52.9803,246.128
53.2768,246.504
53.4565,246.888
53.5483,247.272
53.5929,247.664
53.617,248.04
53.6201,248.416
53.6237,248.792
53.6353,249.096
53.6433,249.472
53.7783,249.84
54.0001,250.264
54.1581,250.68
54.1639,251.104
54.1783,251.56
54.2044,252.048
54.2508,252.6
54.2716,253.232
54.3061,253.816
54.3246,254.336
54.3286,254.872
54.3361,255.408
54.3382,255.952
54.3414,256.512
54.5594,257.04
54.8136,257.48
54.8581,257.912
54.8727,258.344
54.8925,258.776
54.908,259.256
54.9147,259.672
54.9253,260.096
54.9492,260.504
54.9897,260.88
55.0158,261.272
55.0345,261.736
55.0461,262.208
55.0531,262.672
55.0596,263.176
55.0626,263.648
55.0639,264.152
55.112,264.632
55.141,265.008
55.1654,265.44
55.2014,265.824
55.2464,266.224
55.2492,266.6
55.2675,267.032
55.2691,267.424
55.2698,267.848
55.2731,268.248
55.2753,268.688
55.277,269.072
55.278,269.432
55.2807,269.816
55.2811,270.208
55.2861,270.624
55.2959,271.032
55.3112,271.44
55.3203,271.88
55.3604,272.272
55.3767,272.744
55.4046,273.256
55.4281,273.832
55.4571,274.408
55.4657,274.968
55.4683,275.56
55.4875,276.136
55.4902,276.736
55.4996,277.376
55.5283,277.984
55.5522,278.592
55.5687,279.2
55.5971,279.728
55.6056,280.232
55.6125,280.8
55.6151,281.392
55.6172,281.944
55.6187,282.432
55.6592,282.872
55.6717,283.208
55.6784,283.552
55.7159,283.92
55.7522,284.144
55.7664,284.512
55.8365,284.816
55.8597,284.992
55.9021,285.16
55.9117,285.352
55.9313,285.552
55.9374,285.76
55.9485,286
55.9521,286.2
55.9545,286.376
55.9674,286.664
55.9688,286.816
55.9928,287.032
55.9934,287.248
55.9939,287.44
55.9941,287.68
56.008,287.896
56.0249,288.112
56.0257,288.32
56.0299,288.52
56.0372,288.736
56.0469,288.992
56.0581,289.2
56.0719,289.392
56.0827,289.616
56.0909,289.848
56.0981,290.072
56.1015,290.232
56.1078,290.472
56.1174,290.664
56.1293,290.896
56.1501,291.096
56.1582,291.256
56.165,291.464
56.1928,291.68
56.1963,291.888
56.1993,292.104
56.2011,292.312
56.2156,292.52
56.2181,292.736
56.2195,292.96
56.2295,293.168
56.2299,293.368
56.2338,293.592
56.2342,293.808
56.2352,294.024
56.2446,294.224
56.277,294.448
56.2864,294.672
56.3041,294.896
56.352,295.112
56.3825,295.32
56.4152,295.568
56.4232,295.784
56.4312,296.008
56.4381,296.216
56.4967,296.424
56.5255,296.648
56.5369,296.848
56.6363,297.064
56.645,297.28
56.6846,297.48
56.7225,297.696
56.7263,297.904
56.789,298.128
56.7943,298.336
56.7971,298.552
56.7983,298.768
57.3048,298.96
57.3157,299.184
57.3161,299.384
57.3167,299.6
57.3197,299.824
57.3221,300.04
57.3698,300.264
57.3729,300.472
57.4718,300.672
57.695,300.88
57.854,301.096
57.9851,301.304
58.0768,301.52
58.1815,301.728
58.2604,301.952
58.3169,302.176
58.324,302.368
58.3316,302.592
58.3404,302.808
58.3489,303.024
58.3558,303.232
58.3625,303.44
58.3857,303.656
58.3925,303.88
58.3998,304.096
58.4075,304.304
58.4168,304.52
58.4255,304.736
58.4327,305.016
58.438,305.32
58.4908,305.568
58.5032,305.928
58.5232,306.392
58.5387,306.784
58.5555,307.248
58.567,307.672
58.5829,308.056
58.6536,308.408
58.6666,308.792
58.6861,309.208
58.7036,309.624
58.7213,310.016
58.734,310.4
58.7393,310.808
58.7574,311.184
58.7722,311.52
58.7805,311.84
58.8059,311.984
58.8179,312.16
58.8272,312.344
58.8351,312.568
58.8402,312.8
58.8479,313
58.8567,313.216
58.8651,313.4
58.8691,313.656
58.8702,313.856
58.8711,314.096
58.8727,314.248
58.8758,314.472
58.8765,314.72
58.881,314.928
58.9099,315.168
58.9476,315.36
59.1466,315.56
59.4002,315.76
59.7468,316.064
60.1016,316.312
60.5482,316.592
61.1168,316.904
61.6929,317.192
62.5892,317.504
62.9354,317.856
63.3859,318.176
63.5067,318.512
63.6742,318.8
63.7177,319.072
63.7659,319.344
63.7907,319.616
63.7995,319.88
63.8232,320.16
63.8757,320.448
63.9955,320.776
64.2812,321.056
64.3953,321.296
64.5242,321.536
64.672,321.8
64.8007,322.048
64.8921,322.28
65.1039,322.432
65.2666,322.736
65.4127,323.056
65.5102,323.384
65.8196,323.768
66.2117,324.176
66.4668,324.696
66.604,325.184
66.7093,325.6
66.7397,326.08
66.7838,326.552
66.785,326.936
66.7867,327.344
66.7877,327.728
66.9088,328.256
66.9896,328.704
67.1141,329.192
67.1817,329.656
67.3072,330.048
67.377,330.312
67.3991,330.488
67.4485,330.688
67.4879,330.952
67.5097,331.184
67.5249,331.4
67.527,331.672
67.5303,331.856
67.531,332.024
67.5489,332.264
67.5837,332.504
67.5868,332.696
67.5907,332.896
67.5912,333.104
67.5928,333.336
67.6474,333.52
67.7634,333.76
67.9576,334.04
68.1089,334.352
68.4561,334.68
68.7015,335
69.0905,335.376
69.3639,335.728
69.4219,336.072
69.5511,336.408
69.5684,336.752
69.6044,337.064
69.6146,337.432
69.6208,337.76
69.6833,338.088
69.7363,338.44
69.8791,338.792
70.5364,339.112
70.8671,339.408
71.4349,339.632
71.6037,339.872
71.7709,340.032
71.878,340.2
71.938,340.448
71.9971,340.672
72.0187,340.848
72.0418,341.096
72.0512,341.328
72.0527,341.52
72.0544,341.768
72.1089,341.928
72.1565,342.176
72.1572,342.384
72.1609,342.6
72.1664,342.832
72.174,343.096
72.1812,343.4
72.1878,343.8
72.2062,344.344
72.2263,344.936
72.2493,345.464
72.274,346.008
72.2822,346.52
72.2872,347.064
72.2888,347.632
72.2908,348.264
72.3019,348.832
72.4983,349.44
72.6518,350.032
73.0056,350.528
73.2008,350.936
73.4341,351.344
73.5842,351.76
73.7735,352.16
73.9338,352.56
74.1652,352.992
74.3882,353.448
74.5008,353.896
74.5583,354.28
74.5941,354.664
74.6186,355.032
74.6206,355.376
74.6538,355.736
74.6615,356.104
74.6629,356.464
74.6656,356.808
74.6767,357.144
74.6824,357.48
74.6934,357.824
74.7025,358.208
74.7154,358.52
74.7204,358.784
74.7255,359.016
74.7263,359.176
74.7277,359.328
74.7286,359.52
74.7356,359.624
74.7367,359.832
74.7373,360.064
74.7386,360.296
74.7388,360.512
74.7393,360.728
74.7411,360.928
74.7488,361.16
74.7758,361.344
74.809,361.56
74.8573,361.776
74.8978,361.976
74.9039,362.192
74.9678,362.4
75.0277,362.648
75.1276,362.848
75.1887,363.08
75.2178,363.304
75.25,363.504
75.3184,363.72
75.361,363.968
75.4317,364.2
75.4627,364.432
75.4814,364.768
75.5142,365.008
75.5217,365.24
75.528,365.496
75.5369,365.8
75.5549,366.216
75.5805,366.6
75.5871,367.056
75.5994,367.304
75.6076,367.584
75.6463,367.872
75.65,368.144
75.6519,368.4
75.6542,368.68
75.6581,368.928
75.6592,369.176
75.8486,369.432
75.9707,369.792
76.0168,370.16
76.2711,370.664
76.3327,371.216
76.3401,371.76
76.3446,372.32
76.3458,372.8
76.3531,373.232
76.3763,373.744
76.3947,374.368
76.4112,374.976
76.4331,375.56
76.4502,376.096
76.5452,376.64
76.5587,377.176
76.5796,377.672
76.5893,378.104
76.6065,378.536
76.6196,378.992
76.6398,379.4
76.6523,379.848
76.6824,380.24
76.7042,380.624
76.7228,380.912
76.7326,381.136
76.739,381.416
76.7674,381.664
76.7822,381.952
76.7932,382.216
76.8062,382.408
76.8142,382.632
76.8204,382.808
76.825,383.064
76.8378,383.232
76.8402,383.432
76.8413,383.616
76.8487,383.824
76.861,384.04
76.8614,384.232
76.8743,384.416
76.8749,384.632
76.8756,384.904
76.8872,385.136
76.8877,385.336
76.8884,385.496
76.8915,385.648
76.8967,385.864
76.9049,386.056
76.9212,386.264
76.9276,386.512
76.9413,386.728
76.9598,386.984
76.9656,387.192
76.973,387.408
76.9794,387.704
76.9886,388.104
77.0071,388.488
77.0229,388.92
77.0393,389.368
77.0498,389.872
77.0667,390.416
77.0883,390.992
77.1095,391.6
77.1355,392.176
77.175,392.712
77.1924,393.216
77.2041,393.632
77.2123,394.024
77.2738,394.408
77.2762,394.816
77.2791,395.24
77.2807,395.68
77.5823,396.208
78.7429,396.728
79.3517,397.32
79.8329,397.92
80.0369,398.504
80.1089,399.112
80.128,399.728
80.4132,400.168
80.6745,400.624
80.8037,401.048
80.8198,401.472
80.8268,401.92
80.8439,402.424
80.8609,402.912
80.8797,403.32
80.8988,403.784
80.9171,404.24
80.9312,404.664
80.9485,405.24
80.9836,405.808
80.9994,406.16
81.003,406.44
81.0074,406.68
81.0111,406.952
81.0121,407.208
81.0192,407.424
81.0196,407.704
81.0298,408.016
81.0308,408.264
81.0377,408.504
81.139,408.808
81.2227,409.136
81.4549,409.44
81.6119,409.632
81.6595,409.888
81.67,410.128
81.6775,410.256
81.6806,410.416
81.7355,410.6
81.8324,410.84
81.8973,411.064
81.9648,411.264
82.0073,411.512
82.0285,411.712
82.0348,411.944
82.0404,412.192
82.0913,412.368
82.0969,412.56
82.1025,412.76
82.1073,412.976
82.1117,413.192
82.117,413.408
82.1234,413.648
82.1877,413.888
82.2644,414.08
82.3219,414.288
82.4589,414.488
82.5966,414.704
82.6102,414.928
82.6461,415.12
82.654,415.328
82.6919,415.552
82.6995,415.752
82.702,415.968
82.7071,416.184
82.7127,416.4
82.7195,416.624
82.7262,416.864
82.7335,417.12
82.7385,417.312
82.7463,417.544
82.7533,417.824
82.7604,418.024
82.7661,418.256
82.7705,418.392
82.7735,418.616
82.7747,418.768
82.7782,419.032
82.7825,419.224
82.7867,419.44
82.7895,419.648
82.7935,419.872
82.7967,420.08
82.7997,420.248
82.8018,420.472
82.8038,420.68
82.8082,420.896
82.812,421.128
82.8148,421.416
82.8178,421.672
82.8216,421.904
82.825,422.184
82.8279,422.432
82.8298,422.72
82.8318,422.976
82.835,423.248
82.8422,423.472
82.8446,423.72
82.8464,423.912
82.8506,424.088
82.8545,424.232
82.8575,424.432
82.8894,424.632
82.8921,424.76
82.8953,424.992
82.8986,425.24
82.9013,425.456
82.9036,425.672
82.906,425.888
82.9099,426.128
82.9131,426.312
82.9153,426.552
82.9176,426.752
82.9216,426.936
82.9256,427.16
82.9286,427.376
82.9316,427.576
82.9349,427.8
82.9382,427.984
82.9411,428.176
82.9442,428.384
82.9467,428.6
82.9496,428.848
82.9534,429.064
82.9563,429.256
82.9582,429.472
82.9611,429.672
82.9702,429.896
82.9736,430.136
82.9787,430.344
82.9817,430.56
82.985,430.8
82.9895,430.976
82.9923,431.224
82.9971,431.48
82.9992,431.68
83.0026,431.944
83.007,432.12
83.0095,432.304
83.0121,432.536
83.0144,432.808
83.0178,433.032
83.0218,433.248
83.0245,433.424
83.0264,433.648
83.0311,433.864
83.0355,434.064
83.0395,434.248
83.0426,434.504
83.0454,434.704
83.0485,434.936
83.0514,435.128
83.0529,435.312
83.0543,435.552
83.057,435.816
83.0605,436.008
83.0644,436.28
83.0682,436.544
83.0713,436.864
83.0758,437.232
83.0836,437.496
83.0852,437.816
83.092,438.096
83.0957,438.352
83.0994,438.576
83.1008,438.728
83.1035,438.92
83.1093,439.136
83.1165,439.328
83.1201,439.504
83.1208,439.712
83.126,439.992
83.1301,440.28
83.1337,440.56
83.1394,440.808
83.1429,441.024
83.146,441.208
83.1469,441.424
83.1479,441.616
83.155,441.816
83.1554,442.032
83.1555,442.232
83.1555,442.448
83.1559,442.64
83.1568,442.848
83.1572,443.064
83.1577,443.296
83.1578,443.504
83.1585,443.808
83.2273,444.056
83.2326,444.376
83.2909,444.632
83.3079,445.088
83.3273,445.48
83.3697,445.88
83.384,446.392
83.4038,446.952
83.4311,447.512
83.4435,448.08
83.4642,448.648
83.4821,449.232
83.5139,449.824
83.5435,450.4
83.5496,450.976
83.6887,451.544
83.6919,452.112
83.7193,452.68
83.7757,453.264
83.791,453.888
83.8173,454.48
83.8588,455.064
83.917,455.672
83.9424,456.296
83.9671,456.88
83.9938,457.488
84.0447,458.08
84.113,458.664
84.1375,459.28
84.1719,459.872
84.2061,460.424
84.2387,460.984
84.2429,461.552
84.2549,462.112
84.2649,462.704
84.2654,463.288
84.2848,463.88
84.305,464.472
84.3254,465.072
84.3431,465.64
84.4003,466.264
84.429,466.896
84.456,467.504
84.4862,468.064
84.5357,468.624
84.6167,469.208
84.6187,469.816
84.6774,470.392
84.717,470.936
84.7951,471.528
84.9188,472.12
85.1638,472.688
85.3466,473.12
85.372,473.592
85.4007,474.192
85.4227,474.76
85.4362,475.336
85.4578,475.872
85.474,476.408
85.507,476.976
85.5207,477.544
85.5263,478.176
85.5295,478.72
85.6177,479.256
85.8558,479.84
86.2553,480.424
86.6389,481.016
86.9863,481.256
87.3847,481.568
87.5709,481.856
87.7817,482.176
87.7871,482.448
87.7918,482.712
87.8238,482.928
87.8262,483.112
87.8282,483.272
87.8562,483.424
87.8578,483.584
87.8586,483.832
87.8594,484.048
87.8854,484.288
87.8869,484.528
87.8877,484.696
87.8907,484.88
87.8939,485.072
87.8965,485.288
87.9006,485.544
87.9024,486.072
87.9065,486.6
87.9086,487.136
87.9102,487.656
87.9105,488.192
87.9117,488.736
87.9127,489.264
87.9297,489.856
87.9592,490.36
87.9761,490.888
87.9852,491.432
88.0068,491.968
88.0191,492.488
88.0433,493.016
88.0565,493.52
88.0851,494.032
88.1025,494.6
88.1407,495.048
88.1578,495.504
88.1681,495.944
88.1707,496.44
88.1736,496.84
88.1952,497.304
88.201,497.736
88.2622,498.16
88.4007,498.608
88.5569,499.12
88.5673,499.616
88.5809,500.088
88.5997,500.528
88.6211,500.968
88.637,501.384
88.6649,501.816
88.6911,502.248
88.7066,502.6
88.7119,503.024
88.7155,503.432
88.7194,503.872
88.7221,504.304
88.7233,504.72
88.7247,505.192
88.7359,505.696
88.7623,506.128
88.7729,506.576
88.7959,507.008
88.8123,507.408
88.8314,507.848
88.8504,508.24
88.862,508.688
88.8779,509.056
88.8976,509.496
88.9188,509.896
88.9494,510.2
88.9618,510.496
88.9906,510.792
89.0018,511.176
89.018,511.544
89.0268,511.896
89.029,512.32
89.0316,512.72
89.046,513.152
89.1408,513.592
89.2193,513.992
89.2996,514.4
89.3129,514.824
89.3317,515.256
89.3533,515.584
89.3655,515.888
89.4163,516.192
