1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1008.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1016.0000
1032.0000
1016.0000
1016.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1024.0000
1016.0000
1008.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1032.0000
1144.0000
1024.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
1024.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1040.0000
1032.0000
1032.0000
1016.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1032.0000
1008.0000
1056.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1032.0000
1000.0000
1008.0000
0.0000
1008.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1008.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1072.0000
1024.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1032.0000
1016.0000
1024.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1024.0000
1008.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1032.0000
1032.0000
1184.0000
1136.0000
1096.0000
1104.0000
1120.0000
1088.0000
1048.0000
1024.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
1000.0000
